Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition
92298, 0, 0, 1017, 0, 94087, 5, 0
92313, 0, 0, 1018, 0, 94104, 5, 0
92323, 0, 0, 1018, 0, 94142, 5, 0
92376, 0, 0, 1018, 0, 94165, 5, 0
92386, 0, 0, 1018, 0, 94176, 5, 0
92406, 0, 0, 1017, 0, 94193, 5, 0
92428, 0, 0, 1018, 0, 94210, 5, 0
92443, 0, 0, 1017, 0, 94231, 5, 0
92459, 0, 0, 1017, 0, 94244, 5, 0
92474, 0, 0, 1018, 0, 94261, 5, 0
92490, 0, 0, 1018, 0, 94277, 5, 0
92506, 0, 0, 1017, 0, 94295, 5, 0
92526, 0, 0, 1018, 0, 94316, 5, 0
92541, 0, 0, 1017, 0, 94327, 5, 0
92547, 0, 0, 1018, 0, 94349, 5, 0
92578, 0, 0, 1018, 0, 94367, 5, 0
92589, 0, 0, 1018, 0, 94384, 5, 0
92614, 0, 0, 1018, 0, 94399, 5, 0
92630, 0, 0, 1018, 0, 94418, 5, 0
92646, 0, 0, 1017, 0, 94441, 5, 0
92666, 0, 0, 1017, 0, 94451, 5, 0
92682, 0, 0, 1017, 0, 94468, 5, 0
92702, 0, 0, 1018, 0, 94488, 5, 0
92719, 0, 0, 1018, 0, 94502, 5, 0
92729, 0, 0, 1018, 0, 94518, 5, 0
92749, 0, 0, 1018, 0, 94535, 5, 0
92765, 0, 0, 1018, 0, 94553, 5, 0
92781, 0, 0, 1017, 0, 94569, 5, 0
92796, 0, 0, 1017, 0, 94585, 5, 0
92817, 0, 0, 1018, 0, 94602, 5, 0
92832, 0, 0, 1016, 0, 94618, 5, 0
92848, 0, 0, 1018, 0, 94634, 5, 0
92864, 0, 0, 1018, 0, 94652, 5, 0
92879, 0, 0, 1017, 0, 94668, 5, 0
92900, 0, 0, 1018, 0, 94685, 5, 0
92915, 0, 0, 996, 0, 94702, 5, 0
92925, 0, 0, 0, 0, 94717, 5, 0
92946, 0, 0, 0, 0, 94734, 5, 0
92961, 0, 0, 0, 0, 94752, 5, 0
92977, 0, 0, 0, 0, 94772, 5, 0
93001, 0, 0, 0, 0, 94789, 5, 0
93017, 0, 0, 0, 0, 94801, 5, 0
93032, 0, 0, 0, 0, 94817, 5, 0
93047, 0, 0, 0, 0, 94835, 5, 0
93062, 0, 0, 0, 0, 94852, 5, 0
93082, 0, 0, 0, 0, 94868, 5, 0
93097, 0, 0, 0, 0, 94884, 5, 0
93113, 0, 0, 0, 0, 94901, 5, 0
93128, 0, 0, 0, 0, 94918, 5, 0
93148, 0, 0, 0, 0, 94934, 5, 0
93163, 0, 0, 1009, 0, 94952, 5, 0
93184, 0, 0, 985, 0, 94967, 5, 0
93199, 0, 0, 0, 0, 94985, 5, 0
93214, 0, 0, 0, 0, 95000, 5, 0
93235, 0, 0, 0, 0, 95017, 5, 0
93250, 0, 0, 0, 0, 95034, 5, 0
93264, 0, 0, 0, 0, 95052, 5, 0
93280, 0, 0, 0, 0, 95068, 5, 0
93300, 0, 0, 0, 0, 95084, 5, 0
93321, 0, 0, 0, 0, 95106, 5, 0
93331, 0, 0, 0, 0, 95118, 5, 0
93345, 0, 0, 0, 0, 95134, 5, 0
93361, 0, 0, 0, 0, 95152, 5, 0
93386, 0, 0, 0, 0, 95167, 5, 0
93396, 0, 0, 0, 0, 95185, 5, 0
93411, 0, 0, 0, 0, 95202, 5, 0
93431, 0, 0, 0, 0, 95218, 5, 0
93452, 0, 0, 0, 0, 95235, 5, 0
93467, 0, 0, 0, 0, 95252, 5, 0
93481, 0, 0, 0, 0, 95269, 5, 0
93492, 0, 0, 0, 0, 95286, 5, 0
93517, 0, 0, 0, 0, 95301, 5, 0
93533, 0, 0, 0, 0, 95319, 5, 0
93548, 0, 0, 0, 0, 95336, 5, 0
93562, 0, 0, 0, 0, 95351, 5, 0
93578, 0, 0, 0, 0, 95367, 5, 0
93598, 0, 0, 0, 0, 95385, 5, 0
93614, 0, 0, 0, 0, 95402, 5, 0
93633, 0, 0, 0, 0, 95419, 5, 0
93643, 0, 0, 0, 0, 95439, 5, 0
93729, 0, 0, 0, 0, 95515, 5, 0
93750, 0, 0, 0, 0, 95532, 5, 0
93765, 0, 0, 0, 0, 95551, 5, 0
93775, 0, 0, 0, 0, 95565, 5, 0
93795, 0, 0, 0, 0, 95582, 5, 0
93815, 0, 0, 0, 0, 95600, 5, 0
93826, 0, 0, 0, 0, 95616, 5, 0
93846, 0, 0, 0, 0, 95632, 5, 0
93860, 0, 0, 0, 0, 95649, 5, 0
93881, 0, 0, 0, 0, 95666, 5, 0
93896, 0, 0, 0, 0, 95686, 5, 0
93912, 0, 0, 0, 0, 95701, 5, 0
93926, 0, 0, 0, 0, 95716, 5, 0
93946, 0, 0, 0, 0, 95734, 5, 0
93962, 0, 0, 0, 0, 95752, 5, 0
93977, 0, 0, 0, 0, 95766, 5, 0
93998, 0, 0, 0, 0, 95782, 5, 0
94012, 0, 0, 0, 0, 95806, 5, 0
94032, 0, 0, 0, 0, 95818, 5, 0
94048, 0, 0, 0, 0, 95835, 5, 0
94068, 0, 0, 0, 0, 95853, 5, 0
94083, 0, 0, 0, 0, 95868, 5, 0
94098, 0, 0, 0, 0, 95886, 5, 0
94118, 0, 0, 0, 0, 95902, 5, 0
94134, 0, 0, 0, 0, 95918, 5, 0
94148, 0, 0, 0, 0, 95934, 5, 0
94169, 0, 0, 0, 0, 95954, 5, 0
94184, 0, 0, 0, 0, 95967, 5, 0
94199, 0, 0, 0, 0, 95984, 5, 0
94215, 0, 0, 0, 0, 96001, 5, 0
94229, 0, 0, 0, 0, 96018, 5, 0
94249, 0, 0, 0, 0, 96035, 5, 0
94265, 0, 0, 0, 0, 96051, 5, 0
94280, 0, 0, 0, 0, 96068, 5, 0
94295, 0, 0, 0, 0, 96084, 5, 0
94315, 0, 0, 0, 0, 96101, 5, 0
94330, 0, 0, 0, 0, 96119, 5, 0
94351, 0, 0, 0, 0, 96136, 5, 0
94361, 0, 0, 0, 0, 96152, 5, 0
94381, 0, 0, 0, 0, 96169, 5, 0
94401, 0, 0, 0, 0, 96184, 5, 0
94416, 0, 0, 0, 0, 96204, 5, 0
94432, 0, 0, 0, 0, 96219, 5, 0
94446, 0, 0, 0, 0, 96235, 5, 0
94467, 0, 0, 0, 0, 96252, 5, 0
94482, 0, 0, 0, 0, 96268, 5, 0
94497, 0, 0, 0, 0, 96285, 5, 0
94513, 0, 0, 0, 0, 96302, 5, 0
94532, 0, 0, 0, 0, 96318, 5, 0
94553, 0, 0, 0, 0, 96336, 5, 0
94568, 0, 0, 0, 0, 96352, 5, 0
94578, 0, 0, 0, 0, 96368, 5, 0
94598, 0, 0, 0, 0, 96384, 5, 0
94618, 0, 0, 0, 0, 96404, 5, 0
94633, 0, 0, 0, 0, 96418, 5, 0
94649, 0, 0, 0, 0, 96435, 5, 0
94663, 0, 0, 0, 0, 96452, 5, 0
94684, 0, 0, 0, 0, 96468, 5, 0
94699, 0, 0, 0, 0, 96487, 5, 0
94714, 0, 0, 0, 0, 96501, 5, 0
94735, 0, 0, 0, 0, 96521, 5, 0
94749, 0, 0, 0, 0, 96535, 5, 0
94765, 0, 0, 0, 0, 96552, 5, 0
94785, 0, 0, 0, 0, 96569, 5, 0
94800, 0, 0, 0, 0, 96586, 5, 0
94810, 0, 0, 0, 0, 96601, 5, 0
94835, 0, 0, 0, 0, 96619, 5, 0
94845, 0, 0, 0, 0, 96635, 5, 0
94866, 0, 0, 0, 0, 96652, 5, 0
94881, 0, 0, 0, 0, 96668, 5, 0
94896, 0, 0, 0, 0, 96686, 5, 0
94916, 0, 0, 0, 0, 96704, 5, 0
94931, 0, 0, 0, 0, 96718, 5, 0
94947, 0, 0, 0, 0, 96736, 5, 0
94966, 0, 0, 0, 0, 96753, 5, 0
94982, 0, 0, 0, 0, 96768, 5, 0
94997, 0, 0, 0, 0, 96785, 5, 0
95012, 0, 0, 0, 0, 96800, 5, 0
95032, 0, 0, 0, 0, 96819, 5, 0
95047, 0, 0, 0, 0, 96835, 5, 0
95063, 0, 0, 0, 0, 96852, 5, 0
95083, 0, 0, 0, 0, 96868, 5, 0
95098, 0, 0, 0, 0, 96884, 5, 0
95113, 0, 0, 0, 0, 96902, 5, 0
95133, 0, 0, 0, 0, 96919, 5, 0
95149, 0, 0, 0, 0, 96934, 5, 0
95164, 0, 0, 0, 0, 96953, 5, 0
95179, 0, 0, 0, 0, 96968, 5, 0
95199, 0, 0, 0, 0, 96985, 5, 0
95214, 0, 0, 0, 0, 97002, 5, 0
95235, 0, 0, 0, 0, 97019, 5, 0
95250, 0, 0, 0, 0, 97036, 5, 0
95264, 0, 0, 0, 0, 97051, 5, 0
95280, 0, 0, 0, 0, 97067, 5, 0
95295, 0, 0, 0, 0, 97085, 5, 0
95315, 0, 0, 0, 0, 97102, 5, 0
95330, 0, 0, 0, 0, 97119, 5, 0
95350, 0, 0, 0, 0, 97135, 5, 0
95366, 0, 0, 0, 0, 97151, 5, 0
95381, 0, 0, 0, 0, 97169, 5, 0
95401, 0, 0, 0, 0, 97187, 5, 0
95416, 0, 0, 0, 0, 97203, 5, 0
95431, 0, 0, 0, 0, 97219, 5, 0
95447, 0, 0, 0, 0, 97235, 5, 0
95462, 0, 0, 0, 0, 97252, 5, 0
95481, 0, 0, 0, 0, 97270, 5, 0
95497, 0, 0, 0, 0, 97286, 5, 0
95517, 0, 0, 0, 0, 97302, 5, 0
95533, 0, 0, 0, 0, 97318, 5, 0
95548, 0, 0, 0, 0, 97336, 5, 0
95562, 0, 0, 0, 0, 97350, 5, 0
95583, 0, 0, 0, 0, 97369, 5, 0
95598, 0, 0, 0, 0, 97384, 5, 0
95613, 0, 0, 0, 0, 97403, 5, 0
95633, 0, 0, 0, 0, 97419, 5, 0
95648, 0, 0, 0, 0, 97436, 5, 0
95664, 0, 0, 0, 0, 97452, 5, 0
95684, 0, 0, 0, 0, 97470, 5, 0
95698, 0, 0, 0, 0, 97485, 5, 0
95714, 0, 0, 0, 0, 97503, 5, 0
95729, 0, 0, 0, 0, 97518, 5, 0
95745, 0, 0, 0, 0, 97534, 5, 0
95765, 0, 0, 0, 0, 97554, 5, 0
95784, 0, 0, 0, 0, 97570, 5, 0
95800, 0, 0, 0, 0, 97586, 5, 0
95815, 0, 0, 0, 0, 97601, 5, 0
95831, 0, 0, 0, 0, 97619, 5, 0
95850, 0, 0, 0, 0, 97636, 5, 0
95865, 0, 0, 0, 0, 97651, 5, 0
95886, 0, 0, 0, 0, 97670, 5, 0
95896, 0, 0, 0, 0, 97685, 5, 0
95917, 0, 0, 0, 0, 97701, 5, 0
95931, 0, 0, 0, 0, 97719, 5, 0
95946, 0, 0, 0, 0, 97734, 5, 0
95962, 0, 0, 0, 0, 97753, 5, 0
95982, 0, 0, 0, 0, 97769, 5, 0
96002, 0, 0, 0, 0, 97785, 5, 0
96017, 0, 0, 0, 0, 97802, 5, 0
96032, 0, 0, 0, 0, 97819, 5, 0
96048, 0, 0, 0, 0, 97835, 5, 0
96067, 0, 0, 0, 0, 97852, 5, 0
96082, 0, 0, 0, 0, 97868, 5, 0
96098, 0, 0, 0, 0, 97884, 5, 0
96113, 0, 0, 0, 0, 97900, 5, 0
96129, 0, 0, 0, 0, 97919, 5, 0
96148, 0, 0, 0, 0, 97935, 5, 0
96163, 0, 0, 0, 0, 97952, 5, 0
96179, 0, 0, 0, 0, 97968, 5, 0
96194, 0, 0, 0, 0, 97985, 5, 0
96214, 0, 0, 0, 0, 98001, 5, 0
96234, 0, 0, 0, 0, 98020, 5, 0
96249, 0, 0, 0, 0, 98037, 5, 0
96265, 0, 0, 0, 0
, 98051, 5, 0
96280, 0, 0, 0, 0, 98071, 5, 0
96300, 0, 0, 0, 0, 98085, 5, 0
96315, 0, 0, 0, 0, 98102, 5, 0
96330, 0, 0, 0, 0, 98118, 5, 0
96346, 0, 0, 0, 0, 98136, 5, 0
96365, 0, 0, 0, 0, 98152, 5, 0
96380, 0, 0, 0, 0, 98168, 5, 0
96401, 0, 0, 0, 0, 98187, 5, 0
96411, 0, 0, 0, 0, 98202, 5, 0
96432, 0, 0, 0, 0, 98218, 5, 0
96446, 0, 0, 0, 0, 98235, 5, 0
96461, 0, 0, 0, 0, 98252, 5, 0
96477, 0, 0, 0, 0, 98268, 5, 0
96497, 0, 0, 0, 0, 98284, 5, 0
96517, 0, 0, 0, 0, 98303, 5, 0
96532, 0, 0, 0, 0, 98318, 5, 0
96547, 0, 0, 0, 0, 98335, 5, 0
96563, 0, 0, 0, 0, 98351, 5, 0
96582, 0, 0, 0, 0, 98367, 5, 0
96598, 0, 0, 0, 0, 98384, 5, 0
96613, 0, 0, 0, 0, 98401, 5, 0
96628, 0, 0, 0, 0, 98418, 5, 0
96649, 0, 0, 0, 0, 98434, 5, 0
96663, 0, 0, 0, 0, 98451, 5, 0
96684, 0, 0, 0, 0, 98469, 5, 0
96694, 0, 0, 0, 0, 98485, 5, 0
96714, 0, 0, 0, 0, 98502, 5, 0
96734, 0, 0, 0, 0, 98518, 5, 0
96749, 0, 0, 0, 0, 98534, 5, 0
96764, 0, 0, 0, 0, 98551, 5, 0
96780, 0, 0, 0, 0, 98569, 5, 0
96800, 0, 0, 0, 0, 98587, 5, 0
96815, 0, 0, 0, 0, 98601, 5, 0
96830, 0, 0, 0, 0, 98620, 5, 0
96845, 0, 0, 0, 0, 98635, 5, 0
96866, 0, 0, 0, 0, 98652, 5, 0
96880, 0, 0, 0, 0, 98669, 5, 0
96901, 0, 0, 0, 0, 98686, 5, 0
96916, 0, 0, 0, 0, 98703, 5, 0
96931, 0, 0, 0, 0, 98718, 5, 0
96952, 0, 0, 0, 0, 98737, 5, 0
96966, 0, 0, 0, 0, 98753, 5, 0
96982, 0, 0, 0, 0, 98769, 5, 0
96997, 0, 0, 0, 0, 98785, 5, 0
97017, 0, 0, 0, 0, 98803, 5, 0
97027, 0, 0, 0, 0, 98817, 5, 0
97047, 0, 0, 0, 0, 98834, 5, 0
97062, 0, 0, 0, 0, 98852, 5, 0
97083, 0, 0, 0, 0, 98870, 5, 0
97098, 0, 0, 0, 0, 98887, 5, 0
97113, 0, 0, 0, 0, 98901, 5, 0
97128, 0, 0, 0, 0, 98919, 5, 0
97143, 0, 0, 0, 0, 98935, 5, 0
97164, 0, 0, 0, 0, 98951, 5, 0
97183, 0, 0, 0, 0, 98970, 5, 0
97193, 0, 0, 0, 0, 98985, 5, 0
97214, 0, 0, 0, 0, 99002, 5, 0
97234, 0, 0, 0, 0, 99019, 5, 0
97249, 0, 0, 0, 0, 99035, 5, 0
97264, 0, 0, 0, 0, 99053, 5, 0
97280, 0, 0, 0, 0, 99068, 5, 0
97295, 0, 0, 0, 0, 99084, 5, 0
97315, 0, 0, 0, 0, 99102, 5, 0
97330, 0, 0, 0, 0, 99120, 5, 0
97345, 0, 0, 0, 0, 99136, 5, 0
97360, 0, 0, 0, 0, 99152, 5, 0
97381, 0, 0, 0, 0, 99168, 5, 0
97395, 0, 0, 0, 0, 99184, 5, 0
97411, 0, 0, 0, 0, 99201, 5, 0
97431, 0, 0, 0, 0, 99219, 5, 0
97446, 0, 0, 0, 0, 99235, 5, 0
97467, 0, 0, 0, 0, 99251, 5, 0
97481, 0, 0, 0, 0, 99270, 5, 0
97497, 0, 0, 0, 0, 99285, 5, 0
97512, 0, 0, 0, 0, 99301, 5, 0
97532, 0, 0, 0, 0, 99320, 5, 0
97547, 0, 0, 0, 0, 99335, 5, 0
97562, 0, 0, 0, 0, 99352, 5, 0
97583, 0, 0, 0, 0, 99370, 5, 0
97598, 0, 0, 0, 0, 99384, 5, 0
97613, 0, 0, 0, 0, 99401, 5, 0
97628, 0, 0, 0, 0, 99418, 5, 0
97648, 0, 0, 0, 0, 99436, 5, 0
97664, 0, 0, 0, 0, 99451, 5, 0
97679, 0, 0, 0, 0, 99468, 5, 0
97698, 0, 0, 0, 0, 99487, 5, 0
97714, 0, 0, 0, 0, 99502, 5, 0
97729, 0, 0, 0, 0, 99519, 5, 0
97750, 0, 0, 0, 0, 99537, 5, 0
97764, 0, 0, 0, 0, 99551, 5, 0
97774, 0, 0, 0, 0, 99568, 5, 0
97795, 0, 0, 0, 0, 99585, 5, 0
97810, 0, 0, 0, 0, 99603, 5, 0
97830, 0, 0, 0, 0, 99617, 5, 0
97850, 0, 0, 0, 0, 99637, 5, 0
97865, 0, 0, 0, 0, 99654, 5, 0
97881, 0, 0, 0, 0, 99668, 5, 0
97901, 0, 0, 0, 0, 99686, 5, 0
97910, 0, 0, 0, 0, 99701, 5, 0
97926, 0, 0, 0, 0, 99717, 5, 0
97946, 0, 0, 0, 0, 99734, 5, 0
97961, 0, 0, 0, 0, 99751, 5, 0
97981, 0, 0, 0, 0, 99769, 5, 0
97996, 0, 0, 0, 0, 99787, 5, 0
98017, 0, 0, 0, 0, 99804, 5, 0
98032, 0, 0, 0, 0, 99818, 5, 0
98048, 0, 0, 0, 0, 99835, 5, 0
98062, 0, 0, 0, 0, 99854, 5, 0
98077, 0, 0, 0, 0, 99867, 5, 0
98098, 0, 0, 0, 0, 99886, 5, 0
98113, 0, 0, 0, 0, 99902, 5, 0
98132, 0, 0, 0, 0, 99919, 5, 0
98143, 0, 0, 0, 0, 99934, 5, 0
98163, 0, 0, 0, 0, 99951, 5, 0
98179, 0, 0, 0, 0, 99968, 5, 0
98199, 0, 0, 0, 0, 99985, 5, 0
98213, 0, 0, 0, 0, 100003, 5, 0
98229, 0, 0, 0, 0, 100018, 5, 0
98249, 0, 0, 0, 0, 100035, 5, 0
98259, 0, 0, 0, 0, 100052, 5, 0
98279, 0, 0, 0, 0, 100070, 5, 0
98294, 0, 0, 0, 0, 100084, 5, 0
98315, 0, 0, 0, 0, 100102, 5, 0
98330, 0, 0, 0, 0, 100118, 5, 0
98345, 0, 0, 981, 0, 100136, 5, 0
98361, 0, 0, 978, 0, 100152, 5, 0
98376, 0, 0, 0, 0, 100168, 5, 0
98396, 0, 0, 0, 0, 100186, 5, 0
98406, 0, 0, 0, 0, 100203, 5, 0
98426, 0, 0, 0, 0, 100218, 5, 0
98447, 0, 0, 0, 0, 100237, 5, 0
98462, 0, 0, 0, 0, 100251, 5, 0
98482, 0, 0, 977, 0, 100271, 5, 0
98492, 0, 0, 979, 0, 100284, 5, 0
98513, 0, 0, 976, 0, 100303, 5, 0
98529, 0, 0, 983, 0, 100319, 5, 0
98544, 0, 0, 1004, 0, 100335, 5, 0
98560, 1, 0, 1004, 0, 100351, 5, 0
98580, 0, 0, 907, 0, 100368, 5, 0
98600, 0, 0, 976, 0, 100386, 5, 0
98611, 0, 0, 972, 0, 100402, 5, 0
98626, 0, 0, 957, 0, 100418, 5, 0
98647, 0, 0, 958, 0, 100435, 5, 0
98662, 0, 0, 916, 0, 100451, 5, 0
98677, 0, 0, 944, 0, 100467, 5, 0
98693, 1, 0, 945, 0, 100486, 5, 0
98713, 3, 0, 0, 0, 100501, 5, 0
98728, 0, 0, 0, 0, 100519, 5, 0
98749, 0, 0, 0, 0, 100534, 5, 0
98764, 0, 0, 0, 0, 100552, 5, 0
98779, 0, 0, 0, 0, 100570, 5, 0
98794, 0, 0, 0, 0, 100586, 5, 0
98809, 0, 0, 963, 0, 100602, 5, 0
98830, 0, 0, 0, 0, 100618, 5, 0
98840, 0, 0, 0, 0, 100635, 5, 0
98861, 0, 0, 0, 0, 100651, 5, 0
98880, 4, 0, 0, 0, 100668, 5, 0
98895, 6, 0, 0, 0, 100684, 5, 0
98906, 6, 0, 0, 0, 100701, 5, 0
98931, 4, 0, 0, 0, 100718, 5, 0
98946, 0, 0, 0, 0, 100735, 5, 0
98961, 0, 0, 0, 0, 100752, 5, 0
98981, 0, 0, 0, 0, 100768, 5, 0
98997, 0, 0, 1020, 0, 100784, 5, 0
99012, 0, 0, 0, 0, 100802, 5, 0
99027, 0, 0, 1003, 0, 100820, 5, 0
99043, 0, 0, 0, 0, 100835, 5, 0
99063, 0, 0, 0, 0, 100851, 5, 0
99074, 0, 0, 0, 0, 100868, 5, 0
99089, 0, 0, 0, 0, 100885, 5, 0
99108, 0, 0, 0, 0, 100902, 5, 0
99129, 0, 0, 0, 0
, 100917, 5, 0
99149, 2, 0, 0, 0, 100937, 5, 0
99165, 2, 0, 0, 0, 100952, 5, 0
99174, 2, 0, 0, 0, 100967, 5, 0
99194, 3, 0, 0, 0, 100987, 5, 0
99215, 3, 0, 0, 0, 101003, 5, 0
99230, 0, 0, 0, 0, 101018, 5, 0
99245, 0, 0, 0, 0, 101035, 5, 0
99260, 0, 0, 0, 0, 101052, 5, 0
99275, 0, 0, 0, 0, 101068, 5, 0
99291, 0, 0, 0, 0, 101085, 5, 0
99311, 0, 0, 0, 0, 101101, 5, 0
99325, 0, 0, 0, 0, 101118, 5, 0
99346, 0, 0, 0, 0, 101137, 5, 0
99361, 0, 0, 0, 0, 101152, 5, 0
99377, 0, 0, 0, 0, 101168, 5, 0
99392, 0, 0, 0, 0, 101185, 5, 0
99411, 0, 0, 0, 0, 101203, 5, 0
99432, 0, 0, 954, 0, 101219, 5, 0
99447, 0, 0, 984, 0, 101236, 5, 0
99463, 0, 0, 982, 0, 101252, 5, 0
99478, 0, 0, 981, 0, 101268, 5, 0
99493, 0, 0, 966, 0, 101285, 5, 0
99514, 0, 0, 0, 0, 101302, 5, 0
99524, 0, 0, 0, 0, 101320, 5, 0
99539, 0, 0, 0, 0, 101335, 5, 0
99554, 0, 0, 0, 0, 101351, 5, 0
99579, 0, 0, 0, 0, 101368, 5, 0
99595, 0, 0, 954, 0, 101384, 5, 0
99615, 0, 0, 986, 0, 101404, 5, 0
99631, 0, 0, 1015, 0, 101419, 5, 0
99646, 0, 0, 0, 0, 101437, 5, 0
99661, 0, 0, 0, 0, 101452, 5, 0
99677, 0, 0, 0, 0, 101469, 5, 0
99697, 0, 0, 0, 0, 101485, 5, 0
99706, 0, 0, 0, 0, 101501, 5, 0
99727, 0, 0, 0, 0, 101518, 5, 0
99747, 0, 0, 0, 0, 101536, 5, 0
99758, 0, 0, 0, 0, 101552, 5, 0
99773, 0, 0, 0, 0, 101568, 5, 0
99792, 0, 0, 60, 0, 101585, 5, 0
99813, 0, 0, 0, 0, 101602, 5, 0
99833, 0, 0, 0, 0, 101620, 5, 0
99849, 0, 0, 0, 0, 101635, 5, 0
99858, 0, 0, 0, 0, 101651, 5, 0
99878, 2, 0, 0, 0, 101668, 5, 0
99899, 0, 0, 0, 0, 101686, 5, 0
99909, 0, 0, 0, 0, 101702, 5, 0
99929, 0, 0, 0, 0, 101719, 5, 0
99939, 0, 0, 0, 0, 101736, 5, 0
99964, 0, 0, 0, 0, 101752, 5, 0
99980, 0, 0, 0, 0, 101768, 5, 0
99995, 0, 0, 0, 0, 101785, 5, 0
100009, 0, 0, 0, 0, 101801, 5, 0
100025, 0, 0, 0, 0, 101818, 5, 0
100045, 0, 0, 0, 0, 101835, 5, 0
100061, 0, 0, 0, 0, 101852, 5, 0
100076, 0, 0, 0, 0, 101868, 5, 0
100097, 0, 0, 0, 0, 101885, 5, 0
100112, 0, 0, 0, 0, 101903, 5, 0
100132, 0, 0, 0, 0, 101919, 5, 0
100148, 0, 0, 0, 0, 101935, 5, 0
100163, 0, 0, 0, 0, 101951, 5, 0
100177, 0, 0, 0, 0, 101968, 5, 0
100193, 0, 0, 0, 0, 101985, 5, 0
100213, 0, 0, 0, 0, 102001, 5, 0
100229, 0, 0, 0, 0, 102018, 5, 0
100244, 0, 0, 0, 0, 102035, 5, 0
100254, 0, 0, 0, 0, 102052, 5, 0
100270, 0, 0, 0, 0, 102072, 5, 0
100295, 0, 0, 0, 0, 102085, 5, 0
100305, 0, 0, 0, 0, 102101, 5, 0
100326, 0, 0, 0, 0, 102118, 5, 0
100341, 0, 0, 0, 0, 102135, 5, 0
100362, 0, 0, 0, 0, 102152, 5, 0
100376, 0, 0, 0, 0, 102169, 5, 0
100397, 0, 0, 0, 0, 102185, 5, 0
100412, 1, 0, 0, 0, 102202, 5, 0
100422, 0, 0, 0, 0, 102218, 5, 0
100443, 0, 0, 0, 0, 102235, 5, 0
100463, 0, 0, 0, 0, 102252, 5, 0
100473, 0, 0, 0, 0, 102268, 5, 0
100494, 0, 0, 0, 0, 102285, 5, 0
100509, 0, 0, 0, 0, 102302, 5, 0
100530, 0, 0, 0, 0, 102317, 5, 0
100550, 0, 0, 0, 0, 102337, 5, 0
100564, 0, 0, 0, 0, 102353, 5, 0
100575, 2, 0, 0, 0, 102368, 5, 0
100590, 0, 0, 0, 0, 102385, 5, 0
100611, 0, 0, 0, 0, 102401, 5, 0
100631, 0, 0, 0, 0, 102418, 5, 0
100641, 0, 0, 0, 0, 102435, 5, 0
100662, 0, 0, 0, 0, 102453, 5, 0
100672, 0, 0, 0, 0, 102468, 5, 0
100692, 0, 0, 0, 0, 102485, 5, 0
100713, 0, 0, 0, 0, 102502, 5, 0
100728, 0, 0, 0, 0, 102519, 5, 0
100744, 0, 0, 0, 0, 102534, 5, 0
100758, 0, 0, 0, 0, 102552, 5, 0
100779, 0, 0, 0, 0, 102567, 5, 0
100794, 0, 0, 0, 0, 102585, 5, 0
100809, 0, 0, 0, 0, 102602, 5, 0
100830, 0, 0, 0, 0, 102618, 5, 0
100840, 0, 0, 0, 0, 102636, 5, 0
100860, 0, 0, 0, 0, 102652, 5, 0
100876, 0, 0, 0, 0, 102668, 5, 0
100896, 0, 0, 0, 0, 102684, 5, 0
100912, 0, 0, 0, 0, 102702, 5, 0
100922, 0, 0, 0, 0, 102718, 5, 0
100942, 0, 0, 0, 0, 102735, 5, 0
100962, 0, 0, 0, 0, 102752, 5, 0
100977, 0, 0, 0, 0, 102769, 5, 0
100998, 0, 0, 0, 0, 102787, 5, 0
101008, 0, 0, 0, 0, 102802, 5, 0
101028, 0, 0, 0, 0, 102819, 5, 0
101049, 0, 0, 0, 0, 102836, 5, 0
101064, 0, 0, 0, 0, 102852, 5, 0
101080, 0, 0, 0, 0, 102869, 5, 0
101090, 1, 0, 0, 0, 102886, 5, 0
101110, 1, 0, 0, 0, 102902, 5, 0
101131, 1, 0, 0, 0, 102917, 5, 0
101141, 1, 0, 0, 0, 102935, 5, 0
101155, 1, 0, 0, 0, 102952, 5, 0
101176, 0, 0, 0, 0, 102968, 5, 0
101191, 0, 0, 0, 0, 102985, 5, 0
101207, 1, 0, 0, 0, 103003, 5, 0
101227, 1, 0, 0, 0, 103018, 5, 0
101248, 1, 0, 0, 0, 103037, 5, 0
101258, 0, 0, 0, 0, 103051, 5, 0
101278, 1, 0, 0, 0, 103068, 5, 0
101299, 1, 0, 0, 0, 103086, 5, 0
101314, 1, 0, 0, 0, 103102, 5, 0
101329, 0, 0, 0, 0, 103121, 5, 0
101345, 1, 0, 0, 0, 103135, 5, 0
101359, 1, 0, 0, 0, 103152, 5, 0
101380, 1, 0, 0, 0, 103168, 5, 0
101395, 2, 0, 0, 0, 103185, 5, 0
101410, 1, 0, 0, 0, 103201, 5, 0
101426, 1, 0, 0, 0, 103219, 5, 0
101446, 1, 0, 0, 0, 103235, 5, 0
101462, 1, 0, 0, 0, 103252, 5, 0
101477, 1, 0, 0, 0, 103269, 5, 0
101492, 1, 0, 0, 0, 103285, 5, 0
101508, 1, 0, 0, 0, 103302, 5, 0
101528, 1, 0, 0, 0, 103317, 5, 0
101543, 1, 0, 0, 0, 103335, 5, 0
101558, 1, 0, 0, 0, 103353, 5, 0
101578, 1, 0, 0, 0, 103368, 5, 0
101588, 1, 0, 0, 0, 103385, 5, 0
101609, 2, 0, 0, 0, 103402, 5, 0
101629, 1, 0, 0, 0, 103418, 5, 0
101640, 1, 0, 0, 0, 103435, 5, 0
