Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition
666,  100, 400, 600, 800, 155855, 8, 0
666,  100, 400, 600, 800, 155872, 8, 0
666,  100, 400, 600, 800, 155887, 8, 0
666,  100, 400, 600, 800, 155905, 8, 0
666,  100, 400, 600, 800, 155921, 8, 0
666,  100, 400, 600, 800, 155937, 8, 0
666,  100, 400, 600, 800, 155955, 8, 0
666,  100, 400, 600, 800, 155971, 8, 0
666,  100, 400, 600, 800, 155989, 8, 0
666,  100, 400, 600, 800, 156004, 8, 0
666,  100, 400, 600, 800, 156022, 8, 0
666,  100, 400, 600, 800, 156037, 8, 0
666,  100, 400, 600, 800, 156054, 8, 0
666,  100, 400, 600, 800, 156070, 8, 0
666,  100, 400, 600, 800, 156086, 8, 0
666,  100, 400, 600, 800, 156104, 8, 0
666,  100, 400, 600, 800, 156121, 8, 0
666,  100, 400, 600, 800, 156137, 8, 0
666,  100, 400, 600, 800, 156154, 8, 0
666,  100, 400, 600, 800, 156170, 8, 0
666,  100, 400, 600, 800, 156187, 8, 0
666,  100, 400, 600, 800, 156204, 8, 0
666,  100, 400, 600, 800, 156220, 8, 0
666,  100, 400, 600, 800, 156237, 8, 0
666,  100, 400, 600, 800, 156255, 8, 0
666,  100, 400, 600, 800, 156270, 8, 0
666,  100, 400, 600, 800, 156287, 8, 0
666,  100, 400, 600, 800, 156303, 8, 0
666,  100, 400, 600, 800, 156322, 8, 0
666,  100, 400, 600, 800, 156339, 8, 0
666,  100, 400, 600, 800, 156355, 8, 0
666,  100, 400, 600, 800, 156371, 8, 0
666,  100, 400, 600, 800, 156387, 8, 0
666,  100, 400, 600, 800, 156404, 8, 0
666,  100, 400, 600, 800, 156420, 8, 0
666,  100, 400, 600, 800, 156438, 8, 0
666,  100, 400, 600, 800, 156456, 8, 0
666,  100, 400, 600, 800, 156471, 8, 0
666,  100, 400, 600, 800, 156487, 8, 0
666,  100, 400, 600, 800, 156506, 8, 0
666,  100, 400, 600, 800, 156521, 8, 0
666,  100, 400, 600, 800, 156537, 8, 0
666,  100, 400, 600, 800, 156554, 8, 0
666,  100, 400, 600, 800, 156570, 8, 0
666,  100, 400, 600, 800, 156587, 8, 0
666,  100, 400, 600, 800, 156604, 8, 0
666,  100, 400, 600, 800, 156620, 8, 0
666,  100, 400, 600, 800, 156638, 8, 0
666,  100, 400, 600, 800, 156654, 8, 0
666,  100, 400, 600, 800, 156672, 8, 0
666,  100, 400, 600, 800, 156688, 8, 0
666,  100, 400, 600, 800, 156704, 8, 0
666,  100, 400, 600, 800, 156720, 8, 0
666,  100, 400, 600, 800, 156737, 8, 0
666,  100, 400, 600, 800, 156754, 8, 0
666,  100, 400, 600, 800, 156772, 8, 0
666,  100, 400, 600, 800, 156786, 8, 0
666,  100, 400, 600, 800, 156805, 8, 0
666,  100, 400, 600, 800, 156823, 8, 0
666,  100, 400, 600, 800, 156837, 8, 0
666,  100, 400, 600, 800, 156855, 8, 0
666,  100, 400, 600, 800, 156871, 8, 0
666,  100, 400, 600, 800, 156888, 8, 0
666,  100, 400, 600, 800, 156904, 8, 0
666,  100, 400, 600, 800, 156921, 8, 0
666,  100, 400, 600, 800, 156939, 8, 0
666,  100, 400, 600, 800, 156956, 8, 0
666,  100, 400, 600, 800, 156970, 8, 0
666,  100, 400, 600, 800, 156987, 8, 0
666,  100, 400, 600, 800, 157005, 8, 0
666,  100, 400, 600, 800, 157022, 8, 0
666,  100, 400, 600, 800, 157038, 8, 0
666,  100, 400, 600, 800, 157054, 8, 0
666,  100, 400, 600, 800, 157071, 8, 0
666,  100, 400, 600, 800, 157088, 8, 0
666,  100, 400, 600, 800, 157106, 8, 0
666,  100, 400, 600, 800, 157121, 8, 0
666,  100, 400, 600, 800, 157136, 8, 0
666,  100, 400, 600, 800, 157155, 8, 0
666,  100, 400, 600, 800, 157171, 8, 0
666,  100, 400, 600, 800, 157187, 8, 0
666,  100, 400, 600, 800, 157205, 8, 0
666,  100, 400, 600, 800, 157221, 8, 0
666,  100, 400, 600, 800, 157238, 8, 0
666,  100, 400, 600, 800, 157254, 8, 0
666,  100, 400, 600, 800, 157272, 8, 0
666,  100, 400, 600, 800, 157321, 9, 0
666,  100, 400, 600, 800, 157339, 9, 0
666,  100, 400, 600, 800, 157355, 9, 0
666,  100, 400, 600, 800, 157373, 9, 0
666,  100, 400, 600, 800, 157390, 9, 0
666,  100, 400, 600, 800, 157406, 9, 0
666,  100, 400, 600, 800, 157424, 9, 0
666,  100, 400, 600, 800, 157440, 9, 0
666,  100, 400, 600, 800, 157456, 9, 0
666,  100, 400, 600, 800, 157474, 9, 0
666,  100, 400, 600, 800, 157489, 9, 0
666,  100, 400, 600, 800, 157505, 9, 0
666,  100, 400, 600, 800, 157523, 9, 0
666,  100, 400, 600, 800, 157541, 9, 0
666,  100, 400, 600, 800, 157555, 9, 0
666,  100, 400, 600, 800, 157576, 9, 0
666,  100, 400, 600, 800, 157590, 9, 0
666,  100, 400, 600, 800, 157605, 9, 0
666,  100, 400, 600, 800, 157623, 9, 0
666,  100, 400, 600, 800, 157639, 9, 0
666,  100, 400, 600, 800, 157657, 9, 0
666,  100, 400, 600, 800, 157675, 9, 0
666,  100, 400, 600, 800, 157689, 9, 0
666,  100, 400, 600, 800, 157706, 9, 0
666,  100, 400, 600, 800, 157722, 9, 0
666,  100, 400, 600, 800, 157738, 9, 0
666,  100, 400, 600, 800, 157757, 9, 0
666,  100, 400, 600, 800, 157772, 9, 0
666,  100, 400, 600, 800, 157789, 9, 0
666,  100, 400, 600, 800, 157806, 9, 0
666,  100, 400, 600, 800, 157822, 9, 0
666,  100, 400, 600, 800, 157839, 9, 0
666,  100, 400, 600, 800, 157858, 9, 0
666,  100, 400, 600, 800, 157872, 9, 0
666,  100, 400, 600, 800, 157889, 9, 0
666,  100, 400, 600, 800, 157906, 9, 0
666,  100, 400, 600, 800, 157922, 9, 0
666,  100, 400, 600, 800, 157939, 9, 0
666,  100, 400, 600, 800, 157955, 9, 0
666,  100, 400, 600, 800, 157972, 9, 0
666,  100, 400, 600, 800, 157991, 9, 0
666,  100, 400, 600, 800, 158006, 9, 0
666,  100, 400, 600, 800, 158025, 9, 0
666,  100, 400, 600, 800, 158038, 9, 0
666,  100, 400, 600, 800, 158056, 9, 0
666,  100, 400, 600, 800, 158072, 9, 0
666,  100, 400, 600, 800, 158089, 9, 0
666,  100, 400, 600, 800, 158106, 9, 0
666,  100, 400, 600, 800, 158121, 9, 0
666,  100, 400, 600, 800, 158138, 9, 0
666,  100, 400, 600, 800, 158155, 9, 0
666,  100, 400, 600, 800, 158174, 9, 0
666,  100, 400, 600, 800, 158189, 9, 0
666,  100, 400, 600, 800, 158206, 9, 0
666,  100, 400, 600, 800, 158225, 9, 0
666,  100, 400, 600, 800, 158239, 9, 0
666,  100, 400, 600, 800, 158256, 9, 0
666,  100, 400, 600, 800, 158273, 9, 0
666,  100, 400, 600, 800, 158288, 9, 0
666,  100, 400, 600, 800, 158307, 9, 0
666,  100, 400, 600, 800, 158323, 9, 0
666,  100, 400, 600, 800, 158339, 9, 0
666,  100, 400, 600, 800, 158356, 9, 0
666,  100, 400, 600, 800, 158372, 9, 0
666,  100, 400, 600, 800, 158389, 9, 0
666,  100, 400, 600, 800, 158408, 9, 0
666,  100, 400, 600, 800, 158423, 9, 0
666,  100, 400, 600, 800, 158439, 9, 0
666,  100, 400, 600, 800, 158456, 9, 0
666,  100, 400, 600, 800, 158472, 9, 0
666,  100, 400, 600, 800, 158488, 9, 0
666,  100, 400, 600, 800, 158507, 9, 0
666,  100, 400, 600, 800, 158522, 9, 0
666,  100, 400, 600, 800, 158538, 9, 0
666,  100, 400, 600, 800, 158556, 9, 0
666,  100, 400, 600, 800, 158572, 9, 0
666,  100, 400, 600, 800, 158591, 9, 0
666,  100, 400, 600, 800, 158606, 9, 0
666,  100, 400, 600, 800, 158624, 9, 0
666,  100, 400, 600, 800, 158640, 9, 0
666,  100, 400, 600, 800, 158657, 9, 0
666,  100, 400, 600, 800, 158673, 9, 0
666,  100, 400, 600, 800, 158690, 9, 0
666,  100, 400, 600, 800, 158707, 9, 0
666,  100, 400, 600, 800, 158722, 9, 0
666,  100, 400, 600, 800, 158742, 9, 0
666,  100, 400, 600, 800, 158758, 9, 0
666,  100, 400, 600, 800, 158772, 9, 0
666,  100, 400, 600, 800, 158791, 9, 0
666,  100, 400, 600, 800, 158805, 9, 0
666,  100, 400, 600, 800, 158824, 9, 0
666,  100, 400, 600, 800, 158839, 9, 0
666,  100, 400, 600, 800, 158857, 9, 0
666,  100, 400, 600, 800, 158872, 9, 0
666,  100, 400, 600, 800, 158889, 9, 0
666,  100, 400, 600, 800, 158909, 9, 0
666,  100, 400, 600, 800, 158923, 9, 0
666,  100, 400, 600, 800, 158939, 9, 0
666,  100, 400, 600, 800, 158956, 9, 0
666,  100, 400, 600, 800, 158973, 9, 0
666,  100, 400, 600, 800, 158990, 9, 0
666,  100, 400, 600, 800, 159007, 9, 0
666,  100, 400, 600, 800, 159022, 9, 0
666,  100, 400, 600, 800, 159042, 9, 0
666,  100, 400, 600, 800, 159058, 9, 0
666,  100, 400, 600, 800, 159071, 9, 0
666,  100, 400, 600, 800, 159090, 9, 0
666,  100, 400, 600, 800, 159107, 9, 0
666,  100, 400, 600, 800, 159122, 9, 0
666,  100, 400, 600, 800, 159138, 9, 0
666,  100, 400, 600, 800, 159156, 9, 0
666,  100, 400, 600, 800, 159173, 9, 0
666,  100, 400, 600, 800, 159191, 9, 0
666,  100, 400, 600, 800, 159206, 9, 0
666,  100, 400, 600, 800, 159221, 9, 0
666,  100, 400, 600, 800, 159239, 9, 0
666,  100, 400, 600, 800, 159257, 9, 0
666,  100, 400, 600, 800, 159275, 9, 0
666,  100, 400, 600, 800, 159289, 9, 0
666,  100, 400, 600, 800, 159305, 9, 0
666,  100, 400, 600, 800, 159323, 9, 0
666,  100, 400, 600, 800, 159340, 9, 0
666,  100, 400, 600, 800, 159355, 9, 0
666,  100, 400, 600, 800, 159375, 9, 0
666,  100, 400, 600, 800, 159391, 9, 0
666,  100, 400, 600, 800, 159405, 9, 0
666,  100, 400, 600, 800, 159423, 9, 0
666,  100, 400, 600, 800, 159442, 9, 0
666,  100, 400, 600, 800, 159456, 9, 0
666,  100, 400, 600, 800, 159475, 9, 0
666,  100, 400, 600, 800, 159488, 9, 0
666,  100, 400, 600, 800, 159505, 9, 0
666,  100, 400, 600, 800, 159522, 9, 0
666,  100, 400, 600, 800, 159538, 9, 0
666,  100, 400, 600, 800, 159556, 9, 0
666,  100, 400, 600, 800, 159574, 9, 0
666,  100, 400, 600, 800, 159589, 9, 0
666,  100, 400, 600, 800, 159606, 9, 0
666,  100, 400, 600, 800, 159622, 9, 0
666,  100, 400, 600, 800, 159639, 9, 0
666,  100, 400, 600, 800, 159657, 9, 0
666,  100, 400, 600, 800, 159672, 9, 0
666,  100, 400, 600, 800, 159690, 9, 0
666,  100, 400, 600, 800, 159707, 9, 0
666,  100, 400, 600, 800, 159723, 9, 0
666,  100, 400, 600, 800, 159739, 9, 0
666,  100, 400, 600, 800, 159756, 9, 0
666,  100, 400, 600, 800, 159772, 9, 0
666,  100, 400, 600, 800, 159790, 9, 0
666,  100, 400, 600, 800, 159805, 9, 0
666,  100, 400, 600, 800, 159821, 9, 0
666,  100, 400, 600, 800, 159840, 9, 0
666,  100, 400, 600, 800, 159856, 9, 0
666,  100, 400, 600, 800, 159873, 9, 0
666,  100, 400, 600, 800, 159889, 9, 0
666,  100, 400, 600, 800, 159905, 9, 0
666,  100, 400, 600, 800, 159922, 9, 0
666,  100, 400, 600, 800, 159939, 9, 0
666,  100, 400, 600, 800, 159956, 9, 0
666,  100, 400, 600, 800, 159977, 9, 0
666,  100, 400, 600, 800, 159988, 9, 0
666,  100, 400, 600, 800, 160006, 9, 0
666,  100, 400, 600, 800, 160022, 9, 0
666,  100, 400, 600, 800, 160039, 9, 0
666,  100, 400, 600, 800, 160057, 9, 0
666,  100, 400, 600, 800, 160072, 9, 0
666,  100, 400, 600, 800, 160090, 9, 0
666,  100, 400, 600, 800, 160105, 9, 0
666,  100, 400, 600, 800, 160123, 9, 0
666,  100, 400, 600, 800, 160139, 9, 0
666,  100, 400, 600, 800, 160156, 9, 0
666,  100, 400, 600, 800, 160172, 9, 0
666,  100, 400, 600, 800, 160190, 9, 0
666,  100, 400, 600, 800, 160205, 9, 0
666,  100, 400, 600, 800, 160222, 9, 0
666,  100, 400, 600, 800, 160239, 9, 0
666,  100, 400, 600, 800, 160258, 9, 0
666,  100, 400, 600, 800, 160273, 9, 0
666,  100, 400, 600, 800, 160291, 9, 0
666,  100, 400, 600, 800, 160306, 9, 0
666,  100, 400, 600, 800, 160323, 9, 0
666,  100, 400, 600, 800, 160339, 9, 0
666,  100, 400, 600, 800, 160356, 9, 0
666,  100, 400, 600, 800, 160373, 9, 0
666,  100, 400, 600, 800, 160389, 9, 0
666,  100, 400, 600, 800, 160408, 9, 0
666,  100, 400, 600, 800, 160424, 9, 0
666,  100, 400, 600, 800, 160438, 9, 0
666,  100, 400, 600, 800, 160457, 9, 0
666,  100, 400, 600, 800, 160473, 9, 0
666,  100, 400, 600, 800, 160489, 9, 0
666,  100, 400, 600, 800, 160507, 9, 0
666,  100, 400, 600, 800, 160523, 9, 0
666,  100, 400, 600, 800, 160539, 9, 0
666,  100, 400, 600, 800, 160558, 9, 0
666,  100, 400, 600, 800, 160572, 9, 0
666,  100, 400, 600, 800, 160588, 9, 0
666,  100, 400, 600, 800, 160605, 9, 0
666,  100, 400, 600, 800, 160622, 9, 0
666,  100, 400, 600, 800, 160641, 9, 0
666,  100, 400, 600, 800, 160656, 9, 0
666,  100, 400, 600, 800, 160674, 9, 0
666,  100, 400, 600, 800, 160689, 9, 0
666,  100, 400, 600, 800, 160707, 9, 0
666,  100, 400, 600, 800, 160722, 9, 0
666,  100, 400, 600, 800, 160739, 9, 0
666,  100, 400, 600, 800, 160756, 9, 0
666,  100, 400, 600, 800, 160772, 9, 0
666,  100, 400, 600, 800, 160791, 9, 0
666,  100, 400, 600, 800, 160806, 9, 0
666,  100, 400, 600, 800, 160823, 9, 0
666,  100, 400, 600, 800, 160839, 9, 0
666,  100, 400, 600, 800, 160857, 9, 0
666,  100, 400, 600, 800, 160872, 9, 0
666,  100, 400, 600, 800, 160891, 9, 0
666,  100, 400, 600, 800, 160907, 9, 0
666,  100, 400, 600, 800, 160922, 9, 0
666,  100, 400, 600, 800, 160940, 9, 0
666,  100, 400, 600, 800, 160958, 9, 0
666,  100, 400, 600, 800, 160973, 9, 0
666,  100, 400, 600, 800, 160992, 9, 0
666,  100, 400, 600, 800, 161005, 9, 0
666,  100, 400, 600, 800, 161024, 9, 0
666,  100, 400, 600, 800, 161039, 9, 0
666,  100, 400, 600, 800, 161056, 9, 0
666,  100, 400, 600, 800, 161073, 9, 0
666,  100, 400, 600, 800, 161089, 9, 0
666,  100, 400, 600, 800, 161105, 9, 0
666,  100, 400, 600, 800, 161123, 9, 0
666,  100, 400, 600, 800, 161139, 9, 0
666,  100, 400, 600, 800, 161156, 9, 0
666,  100, 400, 600, 800, 161173, 9, 0
666,  100, 400, 600, 800, 161189, 9, 0
666,  100, 400, 600, 800, 161207, 9, 0
666,  100, 400, 600, 800, 161222, 9, 0
666,  100, 400, 600, 800, 161239, 9, 0
666,  100, 400, 600, 800, 161256, 9, 0
666,  100, 400, 600, 800, 161272, 9, 0
666,  100, 400, 600, 800, 161288, 9, 0
666,  100, 400, 600, 800, 161306, 9, 0
666,  100, 400, 600, 800, 161322, 9, 0
666,  100, 400, 600, 800, 161340, 9, 0
666,  100, 400, 600, 800, 161355, 9, 0
666,  100, 400, 600, 800, 161373, 9, 0
666,  100, 400, 600, 800, 161389, 9, 0
666,  100, 400, 600, 800, 161407, 9, 0
666,  100, 400, 600, 800, 161424, 9, 0
666,  100, 400, 600, 800, 161439, 9, 0
666,  100, 400, 600, 800, 161460, 9, 0
666,  100, 400, 600, 800, 161473, 9, 0
666,  100, 400, 600, 800, 161489, 9, 0
666,  100, 400, 600, 800, 161509, 9, 0
666,  100, 400, 600, 800, 161522, 9, 0
666,  100, 400, 600, 800, 161539, 9, 0
666,  100, 400, 600, 800, 161556, 9, 0
666,  100, 400, 600, 800, 161571, 9, 0
666,  100, 400, 600, 800, 161607, 9, 0
666,  100, 400, 600, 800, 161624, 9, 0
666,  100, 400, 600, 800, 161641, 9, 0
666,  100, 400, 600, 800, 161659, 9, 0
666,  100, 400, 600, 800, 161674, 9, 0
666,  100, 400, 600, 800, 161691, 9, 0
666,  100, 400, 600, 800, 161708, 9, 0
666,  100, 400, 600, 800, 161726, 9, 0
666,  100, 400, 600, 800, 161741, 9, 0
666,  100, 400, 600, 800, 161757, 9, 0
666,  100, 400, 600, 800, 161775, 9, 0
666,  100, 400, 600, 800, 161792, 9, 0
666,  100, 400, 600, 800, 161807, 9, 0
666,  100, 400, 600, 800, 161824, 9, 0
666,  100, 400, 600, 800, 161842, 9, 0
666,  100, 400, 600, 800, 161859, 9, 0
666,  100, 400, 600, 800, 161876, 9, 0
666,  100, 400, 600, 800, 161891, 9, 0
666,  100, 400, 600, 800, 161908, 9, 0
666,  100, 400, 600, 800, 161926, 9, 0
666,  100, 400, 600, 800, 161941, 9, 0
666,  100, 400, 600, 800, 161958, 9, 0
666,  100, 400, 600, 800, 161974, 9, 0
666,  100, 400, 600, 800, 161992, 9, 0
666,  100, 400, 600, 800, 162008, 9, 0
666,  100, 400, 600, 800, 162025, 9, 0
666,  100, 400, 600, 800, 162042, 9, 0
666,  100, 400, 600, 800, 162058, 9, 0
666,  100, 400, 600, 800, 162075, 9, 0
666,  100, 400, 600, 800, 162092, 9, 0
666,  100, 400, 600, 800, 162108, 9, 0
666,  100, 400, 600, 800, 162126, 9, 0
666,  100, 400, 600, 800, 162143, 9, 0
666,  100, 400, 600, 800, 162158, 9, 0
666,  100, 400, 600, 800, 162174, 9, 0
666,  100, 400, 600, 800, 162192, 9, 0
666,  100, 400, 600, 800, 162208, 9, 0
666,  100, 400, 600, 800, 162225, 9, 0
666,  100, 400, 600, 800, 162241, 9, 0
666,  100, 400, 600, 800, 162258, 9, 0
666,  100, 400, 600, 800, 162275, 9, 0
666,  100, 400, 600, 800, 162292, 9, 0
666,  100, 400, 600, 800, 162308, 9, 0
666,  100, 400, 600, 800, 162325, 9, 0
666,  100, 400, 600, 800, 162341, 9, 0
666,  100, 400, 600, 800, 162359, 9, 0
666,  100, 400, 600, 800, 162375, 9, 0
666,  100, 400, 600, 800, 162391, 9, 0
666,  100, 400, 600, 800, 162408, 9, 0
666,  100, 400, 600, 800, 162426, 9, 0
666,  100, 400, 600, 800, 162441, 9, 0
666,  100, 400, 600, 800, 162458, 9, 0
666,  100, 400, 600, 800, 162474, 9, 0
666,  100, 400, 600, 800, 162491, 9, 0
666,  100, 400, 600, 800, 162509, 9, 0
666,  100, 400, 600, 800, 162525, 9, 0
666,  100, 400, 600, 800, 162542, 9, 0
666,  100, 400, 600, 800, 162558, 9, 0
666,  100, 400, 600, 800, 162579, 9, 0
666,  100, 400, 600, 800, 162592, 9, 0
666,  100, 400, 600, 800, 162610, 9, 0
666,  100, 400, 600, 800, 162624, 9, 0
666,  100, 400, 600, 800, 162642, 9, 0
666,  100, 400, 600, 800, 162658, 9, 0
666,  100, 400, 600, 800, 162675, 9, 0
666,  100, 400, 600, 800, 162693, 9, 0
666,  100, 400, 600, 800, 162707, 9, 0
666,  100, 400, 600, 800, 162727, 9, 0
666,  100, 400, 600, 800, 162743, 9, 0
666,  100, 400, 600, 800, 162760, 9, 0
666,  100, 400, 600, 800, 162776, 9, 0
666,  100, 400, 600, 800, 162792, 9, 0
666,  100, 400, 600, 800, 162808, 9, 0
666,  100, 400, 600, 800, 162826, 9, 0
666,  100, 400, 600, 800, 162844, 9, 0
666,  100, 400, 600, 800, 162859, 9, 0
666,  100, 400, 600, 800, 162878, 9, 0
666,  100, 400, 600, 800, 162892, 9, 0
666,  100, 400, 600, 800, 162912, 9, 0
666,  100, 400, 600, 800, 162926, 9, 0
666,  100, 400, 600, 800, 162943, 9, 0
666,  100, 400, 600, 800, 162961, 9, 0
666,  100, 400, 600, 800, 162976, 9, 0
666,  100, 400, 600, 800, 162994, 9, 0
666,  100, 400, 600, 800, 163010, 9, 0
666,  100, 400, 600, 800, 163029, 9, 0
666,  100, 400, 600, 800, 163044, 9, 0
666,  100, 400, 600, 800, 163059, 9, 0
666,  100, 400, 600, 800, 163076, 9, 0
666,  100, 400, 600, 800, 163094, 9, 0
666,  100, 400, 600, 800, 163109, 9, 0
666,  100, 400, 600, 800, 163126, 9, 0
666,  100, 400, 600, 800, 163145, 9, 0
666,  100, 400, 600, 800, 163161, 9, 0
666,  100, 400, 600, 800, 163179, 9, 0
666,  100, 400, 600, 800, 163193, 9, 0
666,  100, 400, 600, 800, 163209, 9, 0
666,  100, 400, 600, 800, 163227, 9, 0
666,  100, 400, 600, 800, 163243, 9, 0
666,  100, 400, 600, 800, 163266, 9, 0
666,  100, 400, 600, 800, 163276, 9, 0
666,  100, 400, 600, 800, 163292, 9, 0
666,  100, 400, 600, 800, 163309, 9, 0
666,  100, 400, 600, 800, 163328, 9, 0
666,  100, 400, 600, 800, 163343, 9, 0
666,  100, 400, 600, 800, 163364, 9, 0
666,  100, 400, 600, 800, 163378, 9, 0
666,  100, 400, 600, 800, 163397, 9, 0
666,  100, 400, 600, 800, 163410, 9, 0
666,  100, 400, 600, 800, 163430, 9, 0
666,  100, 400, 600, 800, 163443, 9, 0
666,  100, 400, 600, 800, 163461, 9, 0
666,  100, 400, 600, 800, 163477, 9, 0
666,  100, 400, 600, 800, 163494, 9, 0
666,  100, 400, 600, 800, 163515, 9, 0
666,  100, 400, 600, 800, 163528, 9, 0
666,  100, 400, 600, 800, 163546, 9, 0
666,  100, 400, 600, 800, 163561, 9, 0
666,  100, 400, 600, 800, 163588, 9, 0
666,  100, 400, 600, 800, 163602, 9, 0
666,  100, 400, 600, 800, 163620, 9, 0
666,  100, 400, 600, 800, 163637, 9, 0
666,  100, 400, 600, 800, 163653, 9, 0
666,  100, 400, 600, 800, 163671, 9, 0
666,  100, 400, 600, 800, 163688, 9, 0
666,  100, 400, 600, 800, 163706, 9, 0
666,  100, 400, 600, 800, 163724, 9, 0
666,  100, 400, 600, 800, 163737, 9, 0
666,  100, 400, 600, 800, 163753, 9, 0
666,  100, 400, 600, 800, 163772, 9, 0
666,  100, 400, 600, 800, 163788, 9, 0
666,  100, 400, 600, 800, 163805, 9, 0
666,  100, 400, 600, 800, 163820, 9, 0
666,  100, 400, 600, 800, 163843, 9, 0
666,  100, 400, 600, 800, 163860, 9, 0
666,  100, 400, 600, 800, 163878, 9, 0
666,  100, 400, 600, 800, 163895, 9, 0
666,  100, 400, 600, 800, 163910, 9, 0
666,  100, 400, 600, 800, 163927, 9, 0
666,  100, 400, 600, 800, 163945, 9, 0
666,  100, 400, 600, 800, 163960, 9, 0
666,  100, 400, 600, 800, 163977, 9, 0
666,  100, 400, 600, 800, 163994, 9, 0
666,  100, 400, 600, 800, 164010, 9, 0
666,  100, 400, 600, 800, 164028, 9, 0
666,  100, 400, 600, 800, 164044, 9, 0
666,  100, 400, 600, 800, 164067, 9, 0
666,  100, 400, 600, 800, 164076, 9, 0
666,  100, 400, 600, 800, 164094, 9, 0
666,  100, 400, 600, 800, 164110, 9, 0
666,  100, 400, 600, 800, 164127, 9, 0
666,  100, 400, 600, 800, 164145, 9, 0
666,  100, 400, 600, 800, 164160, 9, 0
666,  100, 400, 600, 800, 164177, 9, 0
666,  100, 400, 600, 800, 164194, 9, 0
666,  100, 400, 600, 800, 164210, 9, 0
666,  100, 400, 600, 800, 164228, 9, 0
666,  100, 400, 600, 800, 164244, 9, 0
666,  100, 400, 600, 800, 164260, 9, 0
666,  100, 400, 600, 800, 164278, 9, 0
666,  100, 400, 600, 800, 164294, 9, 0
666,  100, 400, 600, 800, 164311, 9, 0
666,  100, 400, 600, 800, 164328, 9, 0
666,  100, 400, 600, 800, 164344, 9, 0
666,  100, 400, 600, 800, 164361, 9, 0
666,  100, 400, 600, 800, 164380, 9, 0
666,  100, 400, 600, 800, 164395, 9, 0
666,  100, 400, 600, 800, 164413, 9, 0
666,  100, 400, 600, 800, 164428, 9, 0
666,  100, 400, 600, 800, 164445, 9, 0
666,  100, 400, 600, 800, 164463, 9, 0
666,  100, 400, 600, 800, 164479, 9, 0
666,  100, 400, 600, 800, 164592, 9, 0
666,  100, 400, 600, 800, 164609, 9, 0
666,  100, 400, 600, 800, 164636, 9, 0
666,  100, 400, 600, 800, 164643, 9, 0
666,  100, 400, 600, 800, 164660, 9, 0
666,  100, 400, 600, 800, 164691, 9, 0
666,  100, 400, 600, 800, 164709, 9, 0
666,  100, 400, 600, 800, 164727, 9, 0
666,  100, 400, 600, 800, 164744, 9, 0
666,  100, 400, 600, 800, 164761, 9, 0
666,  100, 400, 600, 800, 164778, 9, 0
666,  100, 400, 600, 800, 164794, 9, 0
666,  100, 400, 600, 800, 164810, 9, 0
666,  100, 400, 600, 800, 164828, 9, 0
666,  100, 400, 600, 800, 164843, 9, 0
666,  100, 400, 600, 800, 164860, 9, 0
666,  100, 400, 600, 800, 164883, 9, 0
666,  100, 400, 600, 800, 164893, 9, 0
666,  100, 400, 600, 800, 164913, 9, 0
666,  100, 400, 600, 800, 164942, 9, 0
666,  100, 400, 600, 800, 164998, 9, 0
666,  100, 400, 600, 800, 165017, 9, 0
666,  100, 400, 600, 800, 165032, 9, 0
666,  100, 400, 600, 800, 165049, 9, 0
666,  100, 400, 600, 800, 165070, 9, 0
666,  100, 400, 600, 800, 165082, 9, 0
666,  100, 400, 600, 800, 165099, 9, 0
666,  100, 400, 600, 800, 165116, 9, 0
666,  100, 400, 600, 800, 165132, 9, 0
666,  100, 400, 600, 800, 165149, 9, 0
666,  100, 400, 600, 800, 165172, 9, 0
666,  100, 400, 600, 800, 165194, 9, 0
666,  100, 400, 600, 800, 165210, 9, 0
666,  100, 400, 600, 800, 165227, 9, 0
666,  100, 400, 600, 800, 165246, 9, 0
666,  100, 400, 600, 800, 165261, 9, 0
666,  100, 400, 600, 800, 165278, 9, 0
666,  100, 400, 600, 800, 165295, 9, 0
666,  100, 400, 600, 800, 165312, 9, 0
666,  100, 400, 600, 800, 165329, 9, 0
666,  100, 400, 600, 800, 165344, 9, 0
666,  100, 400, 600, 800, 165362, 9, 0
666,  100, 400, 600, 800, 165378, 9, 0
666,  100, 400, 600, 800, 165394, 9, 0
666,  100, 400, 600, 800, 165413, 9, 0
666,  100, 400, 600, 800, 165429, 9, 0
666,  100, 400, 600, 800, 165445, 9, 0
666,  100, 400, 600, 800, 165461, 9, 0
666,  100, 400, 600, 800, 165478, 9, 0
666,  100, 400, 600, 800, 165494, 9, 0
666,  100, 400, 600, 800, 165511, 9, 0
666,  100, 400, 600, 800, 165528, 9, 0
666,  100, 400, 600, 800, 165548, 9, 0
666,  100, 400, 600, 800, 165561, 9, 0
666,  100, 400, 600, 800, 165577, 9, 0
666,  100, 400, 600, 800, 165596, 9, 0
666,  100, 400, 600, 800, 165611, 9, 0
666,  100, 400, 600, 800, 165627, 9, 0
666,  100, 400, 600, 800, 165646, 9, 0
666,  100, 400, 600, 800, 165662, 9, 0
666,  100, 400, 600, 800, 165678, 9, 0
666,  100, 400, 600, 800, 165697, 9, 0
666,  100, 400, 600, 800, 165712, 9, 0
666,  100, 400, 600, 800, 165730, 9, 0
666,  100, 400, 600, 800, 165745, 9, 0
666,  100, 400, 600, 800, 165762, 9, 0
666,  100, 400, 600, 800, 165780, 9, 0
