Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition
32179, 0, 0, 11, 0, 34301, 1, 0
32194, 0, 0, 10, 0, 34320, 1, 0
32215, 0, 0, 10, 0, 34334, 1, 0
32230, 0, 0, 10, 0, 34356, 1, 0
32245, 0, 0, 11, 0, 34367, 1, 0
32261, 0, 0, 10, 0, 34391, 1, 0
32302, 0, 0, 11, 0, 34444, 1, 0
32342, 0, 0, 10, 0, 34462, 1, 0
32362, 0, 0, 11, 0, 34479, 1, 0
32377, 0, 0, 8, 0, 34495, 1, 0
32393, 0, 0, 10, 0, 34512, 1, 0
32408, 0, 0, 10, 0, 34528, 1, 0
32429, 0, 0, 9, 0, 34544, 1, 0
32443, 0, 0, 6, 0, 34561, 1, 0
32458, 0, 0, 6, 0, 34578, 1, 0
32474, 0, 0, 6, 0, 34595, 1, 0
32494, 0, 0, 6, 0, 34612, 1, 0
32514, 0, 0, 8, 0, 34630, 1, 0
32529, 0, 0, 9, 0, 34646, 1, 0
32539, 0, 0, 9, 0, 34661, 1, 0
32560, 0, 0, 9, 0, 34679, 1, 0
32580, 0, 0, 11, 0, 34695, 1, 0
32594, 0, 0, 8, 0, 34712, 1, 0
32610, 0, 0, 9, 0, 34728, 1, 0
32625, 0, 0, 8, 0, 34748, 1, 0
32646, 0, 0, 9, 0, 34763, 1, 0
32660, 0, 0, 8, 0, 34778, 1, 0
32675, 0, 0, 9, 0, 34795, 1, 0
32691, 0, 0, 9, 0, 34811, 1, 0
32711, 0, 0, 8, 0, 34829, 1, 0
32727, 0, 0, 9, 0, 34845, 1, 0
32746, 0, 0, 7, 0, 34864, 1, 0
32756, 0, 0, 8, 0, 34878, 1, 0
32777, 0, 0, 8, 0, 34895, 1, 0
32792, 0, 0, 9, 0, 34911, 1, 0
32813, 0, 0, 9, 0, 34928, 1, 0
32822, 0, 0, 8, 0, 34945, 1, 0
32842, 0, 0, 8, 0, 34963, 1, 0
32858, 0, 0, 8, 0, 34978, 1, 0
32878, 0, 0, 8, 0, 34996, 1, 0
32892, 0, 0, 9, 0, 35011, 1, 0
32908, 0, 0, 10, 0, 35028, 1, 0
32923, 0, 0, 9, 0, 35045, 1, 0
32944, 0, 0, 10, 0, 35062, 1, 0
32959, 0, 0, 10, 0, 35079, 1, 0
32974, 0, 0, 11, 0, 35095, 1, 0
32990, 0, 0, 10, 0, 35112, 1, 0
33009, 0, 0, 11, 0, 35130, 1, 0
33025, 0, 0, 10, 0, 35145, 1, 0
33045, 0, 0, 10, 0, 35161, 1, 0
33060, 0, 0, 10, 0, 35179, 1, 0
33076, 0, 0, 10, 0, 35197, 1, 0
33091, 0, 0, 11, 0, 35211, 1, 0
33132, 0, 0, 11, 0, 35249, 1, 0
33147, 0, 0, 10, 0, 35267, 1, 0
33158, 0, 0, 10, 0, 35286, 1, 0
33178, 0, 0, 11, 0, 35300, 1, 0
33198, 0, 0, 10, 0, 35316, 1, 0
33213, 0, 0, 8, 0, 35333, 1, 0
33228, 0, 0, 9, 0, 35349, 1, 0
33249, 0, 0, 9, 0, 35366, 1, 0
33264, 0, 0, 9, 0, 35384, 1, 0
33278, 0, 0, 9, 0, 35399, 1, 0
33299, 0, 0, 7, 0, 35418, 1, 0
33314, 0, 0, 11, 0, 35433, 1, 0
33330, 0, 0, 7, 0, 35450, 1, 0
33349, 0, 0, 7, 0, 35466, 1, 0
33364, 0, 0, 7, 0, 35485, 1, 0
33380, 0, 0, 10, 0, 35501, 1, 0
33395, 0, 0, 10, 0, 35515, 1, 0
33411, 0, 0, 10, 0, 35533, 1, 0
33430, 0, 0, 6, 0, 35550, 1, 0
33445, 0, 0, 6, 0, 35565, 1, 0
33461, 0, 0, 6, 0, 35583, 1, 0
33476, 0, 0, 10, 0, 35600, 1, 0
33497, 0, 0, 10, 0, 35616, 1, 0
33512, 0, 0, 7, 0, 35634, 1, 0
33531, 0, 0, 8, 0, 35650, 1, 0
33547, 0, 0, 8, 0, 35669, 1, 0
33562, 0, 0, 9, 0, 35683, 1, 0
33583, 0, 0, 9, 0, 35699, 1, 0
33598, 0, 0, 9, 0, 35716, 1, 0
33612, 0, 0, 10, 0, 35736, 1, 0
33628, 0, 0, 11, 0, 35749, 1, 0
33648, 0, 0, 6, 0, 35766, 1, 0
33669, 0, 0, 8, 0, 35785, 1, 0
33684, 0, 0, 11, 0, 35801, 1, 0
33694, 0, 0, 8, 0, 35815, 1, 0
33709, 0, 0, 11, 0, 35833, 1, 0
33734, 0, 0, 6, 0, 35851, 1, 0
33744, 0, 0, 7, 0, 35866, 1, 0
33765, 0, 0, 7, 0, 35884, 1, 0
33779, 0, 0, 6, 0, 35904, 1, 0
33800, 0, 0, 6, 0, 35916, 1, 0
33810, 0, 0, 6, 0, 35932, 1, 0
33830, 0, 0, 6, 0, 35950, 1, 0
33845, 0, 0, 6, 0, 35966, 1, 0
33860, 0, 0, 9, 0, 35983, 1, 0
33881, 0, 0, 10, 0, 35999, 1, 0
33896, 0, 0, 11, 0, 36017, 1, 0
33911, 0, 0, 8, 0, 36033, 1, 1
33927, 0, 0, 10, 0, 36050, 1, 1
33946, 0, 0, 9, 0, 36067, 1, 1
33961, 0, 0, 10, 0, 36082, 1, 1
33977, 0, 0, 10, 0, 36099, 1, 1
33997, 0, 0, 7, 0, 36118, 1, 1
34013, 0, 0, 7, 0, 36133, 1, 1
34032, 0, 0, 7, 0, 36151, 1, 1
34048, 0, 0, 9, 0, 36167, 1, 1
34063, 0, 0, 7, 0, 36183, 1, 1
34078, 0, 0, 8, 0, 36200, 1, 1
34099, 0, 0, 7, 0, 36217, 1, 1
34113, 0, 0, 10, 0, 36236, 1, 1
34128, 0, 0, 9, 0, 36254, 1, 1
34144, 0, 0, 9, 0, 36266, 1, 1
34164, 0, 0, 10, 0, 36283, 1, 1
34185, 0, 0, 9, 0, 36301, 1, 1
34194, 0, 0, 9, 0, 36317, 1, 1
34214, 0, 0, 11, 0, 36334, 1, 1
34230, 0, 0, 8, 0, 36350, 1, 1
34250, 0, 0, 9, 0, 36366, 1, 1
34266, 0, 0, 6, 0, 36383, 1, 1
34280, 0, 0, 6, 0, 36400, 1, 1
34295, 0, 0, 6, 0, 36417, 1, 1
34311, 0, 0, 6, 0, 36434, 1, 1
34331, 0, 0, 6, 0, 36451, 1, 1
34347, 0, 0, 5, 0, 36466, 1, 1
34366, 0, 0, 6, 0, 36485, 1, 1
34376, 0, 0, 6, 0, 36502, 1, 1
34397, 0, 0, 8, 0, 36517, 1, 1
34412, 0, 0, 6, 0, 36533, 1, 1
34426, 0, 0, 9, 0, 36553, 1, 1
34447, 0, 0, 8, 0, 36567, 1, 1
34462, 0, 0, 8, 0, 36584, 1, 1
34483, 0, 0, 8, 0, 36601, 1, 1
34497, 0, 0, 8, 0, 36617, 1, 1
34512, 0, 0, 7, 0, 36636, 1, 1
34528, 0, 0, 9, 0, 36651, 1, 1
34548, 0, 0, 7, 0, 36667, 1, 1
34564, 0, 0, 9, 0, 36684, 1, 1
34578, 0, 0, 8, 0, 36700, 1, 1
34593, 0, 0, 7, 0, 36717, 1, 1
34614, 0, 0, 10, 0, 36734, 1, 1
34629, 0, 0, 8, 0, 36749, 1, 1
34644, 0, 0, 8, 0, 36767, 1, 1
34659, 0, 0, 7, 0, 36782, 1, 1
34679, 0, 0, 7, 0, 36801, 1, 1
34700, 0, 0, 9, 0, 36817, 1, 1
34715, 0, 0, 9, 0, 36834, 1, 1
34729, 0, 0, 9, 0, 36851, 1, 1
34745, 0, 0, 8, 0, 36867, 1, 1
34765, 0, 0, 9, 0, 36883, 1, 1
34781, 0, 0, 8, 0, 36900, 1, 1
34796, 0, 0, 9, 0, 36916, 1, 1
34810, 0, 0, 8, 0, 36933, 1, 1
34831, 0, 0, 10, 0, 36949, 1, 1
34846, 0, 0, 8, 0, 36966, 1, 1
34862, 0, 0, 7, 0, 36982, 1, 1
34877, 0, 0, 8, 0, 37000, 1, 1
34896, 0, 0, 9, 0, 37016, 1, 1
34912, 0, 0, 9, 0, 37032, 1, 1
34932, 0, 0, 6, 0, 37051, 1, 1
34953, 0, 0, 6, 0, 37071, 1, 1
34962, 0, 0, 7, 0, 37083, 1, 1
34982, 0, 0, 8, 0, 37100, 1, 2
34998, 0, 0, 7, 0, 37117, 1, 2
35013, 0, 0, 9, 0, 37134, 1, 2
35028, 0, 0, 7, 0, 37149, 1, 2
35048, 0, 0, 7, 0, 37166, 1, 2
35063, 0, 0, 9, 0, 37188, 1, 2
35079, 0, 0, 8, 0, 37200, 1, 2
35094, 0, 0, 7, 0, 37217, 1, 2
35109, 0, 0, 9, 0, 37233, 1, 2
35129, 0, 0, 8, 0, 37249, 1, 2
35144, 0, 0, 6, 0, 37266, 1, 2
35160, 0, 0, 6, 0, 37289, 1, 2
35180, 0, 0, 5, 0, 37300, 1, 2
35194, 0, 0, 6, 0, 37317, 1, 2
35215, 0, 0, 7, 0, 37333, 1, 2
35230, 0, 0, 7, 0, 37351, 1, 2
35246, 0, 0, 7, 0, 37370, 1, 2
35261, 0, 0, 8, 0, 37385, 1, 2
35280, 0, 0, 8, 0, 37401, 1, 2
35296, 0, 0, 7, 0, 37417, 1, 2
35311, 0, 0, 7, 0, 37432, 1, 2
35326, 0, 0, 8, 0, 37451, 1, 2
35346, 0, 0, 7, 0, 37467, 1, 2
35361, 0, 0, 7, 0, 37483, 1, 2
35382, 0, 0, 8, 0, 37500, 1, 2
35392, 0, 0, 8, 0, 37516, 1, 2
35412, 0, 0, 8, 0, 37534, 1, 2
35432, 0, 0, 7, 0, 37551, 1, 2
35447, 0, 0, 8, 0, 37567, 1, 2
35463, 0, 0, 9, 0, 37582, 1, 2
35478, 0, 0, 8, 0, 37601, 1, 2
35497, 0, 0, 9, 0, 37616, 1, 2
35513, 0, 0, 7, 0, 37632, 1, 2
35528, 0, 0, 7, 0, 37651, 1, 2
35544, 0, 0, 7, 0, 37667, 1, 2
35563, 0, 0, 8, 0, 37683, 1, 2
35578, 0, 0, 8, 0, 37700, 1, 2
35594, 0, 0, 8, 0, 37716, 1, 2
35614, 0, 0, 8, 0, 37734, 1, 2
35630, 0, 0, 7, 0, 37751, 1, 2
35649, 0, 0, 8, 0, 37767, 1, 2
35659, 0, 0, 8, 0, 37782, 1, 2
35680, 0, 0, 9, 0, 37800, 1, 2
35695, 0, 0, 8, 0, 37816, 1, 3
35715, 0, 0, 8, 0, 37833, 1, 3
35730, 0, 0, 8, 0, 37851, 1, 3
35745, 0, 0, 7, 0, 37867, 1, 3
35761, 0, 0, 7, 0, 37884, 1, 3
35781, 0, 0, 7, 0, 37904, 1, 3
35795, 0, 0, 7, 0, 37917, 1, 3
35806, 0, 0, 7, 0, 37933, 1, 3
35826, 0, 0, 7, 0, 37950, 1, 3
35847, 0, 0, 7, 0, 37968, 1, 3
35861, 0, 0, 7, 0, 37983, 1, 3
35881, 0, 0, 7, 0, 38002, 1, 3
35892, 0, 0, 7, 0, 38016, 1, 3
35912, 0, 0, 6, 0, 38032, 1, 3
35932, 0, 0, 7, 0, 38050, 1, 3
35947, 0, 0, 6, 0, 38066, 1, 3
35962, 0, 0, 7, 0, 38085, 1, 3
35978, 0, 0, 7, 0, 38099, 1, 3
35998, 0, 0, 6, 0, 38117, 1, 3
36013, 0, 0, 6, 0, 38133, 1, 3
36028, 0, 0, 7, 0, 38152, 1, 3
36043, 0, 0, 7, 0, 38165, 1, 3
36064, 0, 0, 7, 0, 38184, 1, 3
36083, 0, 0, 7, 0, 38201, 1, 3
36093, 0, 0, 8, 0, 38216, 1, 3
36109, 0, 0, 8, 0, 38233, 1, 3
36129, 0, 0, 7, 0, 38251, 1, 3
36149, 0, 0, 7, 0, 38268, 1, 3
36164, 0, 0, 7, 0, 38284, 1, 3
36179, 0, 0, 8, 0, 38301, 1, 3
36195, 0, 0, 8, 0, 38317, 1, 3
36214, 0, 0, 8, 0, 38334, 1, 3
36230, 0, 0, 8, 0, 38351, 1, 3
36245, 0, 0, 7, 0, 38367, 1, 3
36260, 0, 0, 7, 0, 38383, 1, 3
36281, 0, 0, 7, 0, 38400, 1, 3
36300, 0, 0, 7, 0, 38421, 1, 3
36311, 0, 0, 7, 0, 38433, 1, 3
36326, 0, 0, 7, 0, 38451, 1, 3
36346, 0, 0, 7, 0, 38467, 1, 3
36361, 0, 0, 6, 0, 38482, 1, 3
36381, 0, 0, 6, 0, 38501, 1, 3
36397, 0, 0, 6, 0, 38517, 1, 3
36412, 0, 0, 7, 0, 38533, 1, 3
36432, 0, 0, 7, 0, 38551, 1, 4
36447, 0, 0, 6, 0, 38566, 1, 4
36457, 0, 0, 7, 0, 38584, 1, 4
36477, 0, 0, 6, 0, 38601, 1, 4
36493, 0, 0, 6, 0, 38616, 1, 4
36512, 0, 0, 6, 0, 38634, 1, 4
36528, 0, 0, 6, 0, 38649, 1, 4
36543, 0, 0, 6, 0, 38667, 1, 4
36558, 0, 0, 7, 0, 38682, 1, 4
36579, 0, 0, 5, 0, 38701, 1, 4
36593, 0, 0, 6, 0, 38717, 1, 4
36609, 0, 0, 7, 0, 38733, 1, 4
36629, 0, 0, 6, 0, 38750, 1, 4
36644, 0, 0, 6, 0, 38767, 1, 4
36664, 0, 0, 6, 0, 38783, 1, 4
36679, 0, 0, 6, 0, 38799, 1, 4
36695, 0, 0, 6, 0, 38816, 1, 4
36710, 0, 0, 6, 0, 38833, 1, 4
36729, 0, 0, 6, 0, 38850, 1, 4
36745, 0, 0, 6, 0, 38866, 1, 4
36760, 0, 0, 6, 0, 38886, 1, 4
36775, 0, 0, 6, 0, 38899, 1, 4
36796, 0, 0, 6, 0, 38917, 1, 4
36810, 0, 0, 6, 0, 38933, 1, 4
36826, 0, 0, 5, 0, 38949, 1, 4
36846, 0, 0, 6, 0, 38968, 1, 4
36861, 0, 0, 6, 0, 38982, 1, 4
36881, 0, 0, 6, 0, 38999, 1, 4
36896, 0, 0, 6, 0, 39017, 1, 4
36912, 0, 0, 6, 0, 39034, 1, 4
36927, 0, 0, 5, 0, 39050, 1, 4
36946, 0, 0, 6, 0, 39068, 1, 4
36962, 0, 0, 6, 0, 39084, 1, 4
36977, 0, 0, 6, 0, 39101, 1, 4
36993, 0, 0, 5, 0, 39117, 1, 4
37013, 0, 0, 6, 0, 39134, 1, 4
37027, 0, 0, 6, 0, 39150, 1, 4
37043, 0, 0, 6, 0, 39166, 1, 4
37058, 0, 0, 6, 0, 39183, 1, 4
37079, 0, 0, 6, 0, 39200, 1, 4
37094, 0, 0, 7, 0, 39216, 1, 4
37113, 0, 0, 7, 0, 39233, 1, 4
37129, 0, 0, 7, 0, 39251, 1, 4
37144, 0, 0, 8, 0, 39266, 1, 4
37165, 0, 0, 7, 0, 39285, 1, 4
37179, 0, 0, 7, 0, 39300, 1, 4
37194, 0, 0, 6, 0, 39317, 1, 4
37210, 0, 0, 7, 0, 39334, 1, 4
37230, 0, 0, 9, 0, 39351, 1, 4
37244, 0, 0, 9, 0, 39366, 1, 4
37260, 0, 0, 9, 0, 39383, 1, 4
37280, 0, 0, 10, 0, 39401, 1, 4
37296, 0, 0, 9, 0, 39416, 1, 4
37316, 0, 0, 9, 0, 39434, 1, 4
37325, 0, 0, 9, 0, 39450, 1, 4
37341, 0, 0, 9, 0, 39466, 1, 4
37361, 0, 0, 9, 0, 39484, 1, 4
37382, 0, 0, 9, 0, 39500, 1, 4
37397, 0, 0, 9, 0, 39516, 1, 4
37411, 0, 0, 9, 0, 39535, 1, 4
37427, 0, 0, 9, 0, 39550, 1, 4
37447, 0, 0, 9, 0, 39567, 1, 4
37463, 0, 0, 10, 0, 39586, 1, 4
37478, 0, 0, 10, 0, 39601, 1, 4
37492, 0, 0, 9, 0, 39617, 1, 4
37508, 0, 0, 9, 0, 39635, 1, 4
37528, 0, 0, 9, 0, 39650, 1, 4
37543, 0, 0, 9, 0, 39667, 1, 4
37559, 0, 0, 10, 0, 39683, 1, 4
37578, 0, 0, 9, 0, 39701, 1, 4
37594, 0, 0, 9, 0, 39716, 1, 4
37614, 0, 0, 9, 0, 39734, 1, 4
37624, 0, 0, 9, 0, 39749, 1, 4
37645, 0, 0, 10, 0, 39766, 1, 4
37659, 0, 0, 9, 0, 39784, 1, 4
37680, 0, 0, 9, 0, 39801, 1, 4
37695, 0, 0, 10, 0, 39815, 1, 4
37715, 0, 0, 9, 0, 39835, 1, 4
37726, 0, 0, 9, 0, 39851, 1, 4
37745, 0, 0, 10, 0, 39866, 1, 4
37761, 0, 0, 9, 0, 39883, 1, 4
38176, 0, 0, 9, 0, 40298, 2, 4
38192, 0, 0, 9, 0, 40314, 2, 4
38212, 0, 0, 10, 0, 40334, 2, 4
38227, 0, 0, 10, 0, 40351, 2, 4
38243, 0, 0, 10, 0, 40365, 2, 4
38258, 0, 0, 10, 0, 40381, 2, 4
38278, 0, 0, 11, 0, 40397, 2, 4
38293, 0, 0, 10, 0, 40415, 2, 4
38308, 0, 0, 9, 0, 40431, 2, 4
38324, 0, 0, 9, 0, 40449, 2, 4
38339, 0, 0, 10, 0, 40465, 2, 4
38360, 0, 0, 9, 0, 40481, 2, 4
38380, 0, 0, 10, 0, 40500, 2, 4
38394, 0, 0, 9, 0, 40517, 2, 4
38410, 0, 0, 10, 0, 40531, 2, 4
38425, 0, 0, 10, 0, 40549, 2, 4
38446, 0, 0, 11, 0, 40566, 2, 4
38461, 0, 0, 10, 0, 40582, 2, 4
38476, 0, 0, 10, 0, 40598, 2, 4
38492, 0, 0, 9, 0, 40616, 2, 4
38507, 0, 0, 9, 0, 40632, 2, 4
38526, 0, 0, 10, 0, 40648, 2, 4
38542, 0, 0, 10, 0, 40665, 2, 4
38562, 0, 0, 10, 0, 40682, 2, 4
38573, 0, 0, 10, 0, 40698, 2, 4
38593, 0, 0, 10, 0, 40715, 2, 4
38608, 0, 0, 9, 0, 40731, 2, 4
38629, 0, 0, 10, 0, 40751, 2, 4
38643, 0, 0, 10, 0, 40766, 2, 4
38653, 0, 0, 10, 0, 40781, 2, 4
38674, 0, 0, 10, 0, 40798, 2, 4
38694, 0, 0, 10, 0, 40816, 2, 4
38710, 0, 0, 9, 0, 40831, 2, 4
38725, 0, 0, 9, 0, 40851, 2, 4
38740, 0, 0, 9, 0, 40865, 2, 4
38760, 0, 0, 9, 0, 40883, 2, 4
38775, 0, 0, 10, 0, 40899, 2, 4
38791, 0, 0, 10, 0, 40915, 2, 4
38806, 0, 0, 10, 0, 40932, 2, 4
38827, 0, 0, 10, 0, 40951, 2, 4
38842, 0, 0, 9, 0, 40964, 2, 4
38857, 0, 0, 9, 0, 40981, 2, 4
38873, 0, 0, 10, 0, 40997, 2, 4
38892, 0, 0, 10, 0, 41017, 2, 4
38907, 0, 0, 10, 0, 41031, 2, 4
38928, 0, 0, 9, 0, 41048, 2, 4
38943, 0, 0, 9, 0, 41064, 2, 4
38959, 0, 0, 10, 0, 41081, 2, 4
38974, 0, 0, 10, 0, 41097, 2, 4
38993, 0, 0, 9, 0, 41115, 2, 4
39014, 0, 0, 9, 0, 41134, 2, 4
39024, 0, 0, 9, 0, 41149, 2, 4
39040, 0, 0, 9, 0, 41165, 2, 4
39060, 0, 0, 9, 0, 41182, 2, 4
39069, 0, 0, 10, 0, 41198, 2, 4
39095, 0, 0, 10, 0, 41217, 2, 4
39105, 0, 0, 10, 0, 41232, 2, 4
39126, 0, 0, 10, 0, 41248, 2, 4
39146, 0, 0, 10, 0, 41267, 2, 4
39161, 0, 0, 10, 0, 41281, 2, 4
39177, 0, 0, 9, 0, 41298, 2, 4
39192, 0, 0, 10, 0, 41314, 2, 4
39206, 0, 0, 10, 0, 41331, 2, 4
39227, 0, 0, 10, 0, 41348, 2, 4
39242, 0, 0, 10, 0, 41364, 2, 4
39258, 0, 0, 10, 0, 41383, 2, 4
39273, 0, 0, 10, 0, 41398, 2, 4
39293, 0, 0, 10, 0, 41414, 2, 4
39309, 0, 0, 10, 0, 41431, 2, 4
39329, 0, 0, 10, 0, 41450, 2, 4
39340, 0, 0, 11, 0, 41465, 2, 4
39360, 0, 0, 9, 0, 41484, 2, 4
39374, 0, 0, 10, 0, 41498, 2, 4
39395, 0, 0, 10, 0, 41515, 2, 4
39410, 0, 0, 10, 0, 41531, 2, 4
39426, 0, 0, 10, 0, 41549, 2, 4
39441, 0, 0, 9, 0, 41564, 2, 4
39461, 0, 0, 10, 0, 41582, 2, 4
39476, 0, 0, 10, 0, 41599, 2, 4
39491, 0, 0, 9, 0, 41615, 2, 4
39506, 0, 0, 10, 0, 41633, 2, 4
39522, 0, 0, 9, 0, 41648, 2, 4
39547, 0, 0, 10, 0, 41665, 2, 4
39563, 0, 0, 10, 0, 41684, 2, 4
39573, 0, 0, 10, 0, 41698, 2, 4
39593, 0, 0, 9, 0, 41716, 2, 4
39608, 0, 0, 10, 0, 41731, 2, 4
39628, 0, 0, 9, 0, 41748, 2, 4
39644, 0, 0, 9, 0, 41766, 2, 4
39659, 0, 0, 10, 0, 41782, 2, 4
39674, 0, 0, 10, 0, 41798, 2, 4
39695, 0, 0, 10, 0, 41814, 2, 4
39714, 0, 0, 9, 0, 41834, 2, 4
39725, 0, 0, 10, 0, 41848, 2, 4
39740, 0, 0, 9, 0, 41864, 2, 4
39755, 0, 0, 10, 0, 41882, 2, 4
39776, 0, 0, 9, 0, 41901, 2, 4
39791, 0, 0, 9, 0, 41914, 2, 4
39805, 0, 0, 9, 0, 41931, 2, 4
39821, 0, 0, 10, 0, 41947, 2, 4
39841, 0, 0, 9, 0, 41965, 2, 4
39862, 0, 0, 9, 0, 41984, 2, 4
39877, 0, 0, 10, 0, 41998, 2, 4
39892, 0, 0, 9, 0, 42017, 2, 4
39907, 0, 0, 10, 0, 42031, 2, 4
39927, 0, 0, 10, 0, 42050, 2, 4
39943, 0, 0, 10, 0, 42066, 2, 4
39958, 0, 0, 10, 0, 42083, 2, 4
39979, 0, 0, 9, 0, 42100, 2, 4
39989, 0, 0, 9, 0, 42115, 2, 4
40009, 0, 0, 10, 0, 42131, 2, 4
40024, 0, 0, 10, 0, 42148, 2, 4
40039, 0, 0, 9, 0, 42165, 2, 4
40059, 0, 0, 9, 0, 42183, 2, 4
40075, 0, 0, 10, 0, 42197, 2, 4
40095, 0, 0, 9, 0, 42215, 2, 4
40111, 0, 0, 10, 0, 42234, 2, 4
40126, 0, 0, 10, 0, 42252, 2, 4
40140, 0, 0, 10, 0, 42265, 2, 4
40161, 0, 0, 11, 0, 42284, 2, 4
40176, 0, 0, 10, 0, 42298, 2, 4
40192, 0, 0, 10, 0, 42315, 2, 4
40212, 0, 0, 10, 0, 42334, 2, 4
40222, 0, 0, 9, 0, 42349, 2, 4
40243, 0, 0, 10, 0, 42366, 2, 4
40258, 0, 0, 10, 0, 42381, 2, 4
40273, 0, 0, 9, 0, 42399, 2, 4
40293, 0, 0, 10, 0, 42416, 2, 4
40308, 0, 0, 10, 0, 42432, 2, 4
40329, 0, 0, 10, 0, 42451, 2, 4
40344, 0, 0, 9, 0, 42464, 2, 4
40359, 0, 0, 10, 0, 42481, 2, 4
40375, 0, 0, 9, 0, 42498, 2, 4
40390, 0, 0, 10, 0, 42514, 2, 4
40410, 0, 0, 9, 0, 42531, 2, 4
40425, 0, 0, 9, 0, 42549, 2, 4
40440, 0, 0, 10, 0, 42564, 2, 4
40461, 0, 0, 9, 0, 42585, 2, 4
40476, 0, 0, 10, 0, 42598, 2, 4
40491, 0, 0, 9, 0, 42615, 2, 4
40511, 0, 0, 10, 0, 42634, 2, 4
40521, 0, 0, 9, 0, 42648, 2, 4
40542, 0, 0, 10, 0, 42674, 2, 4
40542, 0, 0, 10, 0, 42681, 2, 4
40552, 0, 0, 9, 0, 42699, 2, 4
40557, 0, 0, 10, 0, 42726, 2, 4
40562, 0, 0, 9, 0, 42735, 2, 4
40567, 0, 0, 9, 0, 42752, 2, 4
40578, 0, 0, 9, 0, 42764, 2, 4
40658, 0, 0, 9, 0, 42782, 2, 4
40673, 0, 0, 10, 0, 42799, 2, 4
40688, 0, 0, 8, 0, 42815, 2, 4
40714, 0, 0, 9, 0, 42834, 2, 4
40724, 0, 0, 9, 0, 42849, 2, 4
40744, 0, 0, 9, 0, 42867, 2, 4
40759, 0, 0, 9, 0, 42882, 2, 4
40774, 0, 0, 10, 0, 42900, 2, 4
40790, 0, 0, 9, 0, 42914, 2, 4
40810, 0, 0, 10, 0, 42934, 2, 4
40825, 0, 0, 10, 0, 42948, 2, 4
40841, 0, 0, 8, 0, 42966, 2, 4
40860, 0, 0, 10, 0, 42982, 2, 4
40876, 0, 0, 9, 0, 42997, 2, 4
40891, 0, 0, 10, 0, 43015, 2, 4
40906, 0, 0, 9, 0, 43034, 2, 4
40927, 0, 0, 9, 0, 43050, 2, 4
40941, 0, 0, 10, 0, 43067, 2, 4
40956, 0, 0, 9, 0, 43082, 2, 4
40972, 0, 0, 9, 0, 43098, 2, 4
40992, 0, 0, 9, 0, 43116, 2, 4
41008, 0, 0, 9, 0, 43132, 2, 4
41027, 0, 0, 9, 0, 43150, 2, 4
41042, 0, 0, 9, 0, 43165, 2, 4
41058, 0, 0, 10, 0, 43182, 2, 4
41078, 0, 0, 8, 0, 43199, 2, 4
41094, 0, 0, 10, 0, 43216, 2, 4
41108, 0, 0, 9, 0, 43231, 2, 4
41123, 0, 0, 10, 0, 43251, 2, 4
41139, 0, 0, 9, 0, 43266, 2, 4
41164, 0, 0, 9, 0, 43284, 2, 4
41175, 0, 0, 9, 0, 43298, 2, 4
41194, 0, 0, 9, 0, 43317, 2, 4
41204, 0, 0, 9, 0, 43332, 2, 4
41225, 0, 0, 9, 0, 43351, 2, 4
41240, 0, 0, 9, 0, 43365, 2, 4
41260, 0, 0, 9, 0, 43383, 2, 4
41275, 0, 0, 9, 0, 43401, 2, 4
41290, 0, 0, 10, 0, 43415, 2, 4
41311, 0, 0, 9, 0, 43433, 2, 4
41326, 0, 0, 9, 0, 43449, 2, 4
41340, 0, 0, 9, 0, 43465, 2, 4
41356, 0, 0, 9, 0, 43482, 2, 4
41376, 0, 0, 9, 0, 43498, 2, 4
41392, 0, 0, 9, 0, 43517, 2, 4
41406, 0, 0, 9, 0, 43531, 2, 4
41426, 0, 0, 9, 0, 43551, 2, 4
41442, 0, 0, 9, 0, 43567, 2, 4
41457, 0, 0, 10, 0, 43582, 2, 4
41473, 0, 0, 9, 0, 43598, 2, 4
41492, 0, 0, 9, 0, 43617, 2, 4
41507, 0, 0, 9, 0, 43633, 2, 4
41528, 0, 0, 9, 0, 43650, 2, 4
41543, 0, 0, 9, 0, 43667, 2, 4
41558, 0, 0, 9, 0, 43684, 2, 4
41573, 0, 0, 10, 0, 43701, 2, 4
41593, 0, 0, 9, 0, 43715, 2, 4
41609, 0, 0, 9, 0, 43731, 2, 4
41629, 0, 0, 9, 0, 43751, 2, 4
41639, 0, 0, 9, 0, 43765, 2, 4
41659, 0, 0, 9, 0, 43783, 2, 4
41674, 0, 0, 8, 0, 43798, 2, 4
41695, 0, 0, 9, 0, 43818, 2, 4
41705, 0, 0, 9, 0, 43831, 2, 4
41724, 0, 0, 9, 0, 43849, 2, 4
41745, 0, 0, 9, 0, 43865, 2, 4
41760, 0, 0, 9, 0, 43883, 2, 4
41776, 0, 0, 9, 0, 43899, 2, 4
41790, 0, 0, 9, 0, 43916, 2, 4
41810, 0, 0, 8, 0, 43932, 2, 4
41826, 0, 0, 9, 0, 43950, 2, 4
41841, 0, 0, 8, 0, 43966, 2, 4
41856, 0, 0, 8, 0, 43983, 2, 4
41876, 0, 0, 9, 0, 43999, 2, 4
41896, 0, 0, 9, 0, 44017, 2, 4
41907, 0, 0, 9, 0, 44032, 2, 4
41926, 0, 0, 9, 0, 44051, 2, 4
