Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition
14347, 0, 0, 0, 0, 32662, 1, 0
14347, 0, 0, 0, 0, 32679, 1, 0
14347, 0, 0, 0, 0, 32695, 1, 0
14347, 0, 0, 0, 0, 32712, 1, 0
14347, 0, 0, 0, 0, 32732, 1, 0
14347, 0, 0, 0, 0, 32744, 1, 0
14347, 0, 0, 0, 0, 32771, 1, 0
14347, 0, 0, 0, 0, 32778, 1, 0
14347, 0, 0, 0, 0, 32795, 1, 0
14347, 0, 0, 0, 0, 32812, 1, 0
14347, 0, 0, 0, 0, 32828, 1, 0
14347, 0, 0, 0, 0, 32845, 1, 0
14347, 0, 0, 0, 0, 32862, 1, 0
14347, 0, 0, 0, 0, 32880, 1, 0
14347, 0, 0, 0, 0, 32905, 1, 0
14347, 0, 0, 0, 0, 32914, 1, 0
14347, 0, 0, 0, 0, 32933, 1, 0
14347, 0, 0, 0, 0, 32949, 1, 0
14347, 0, 0, 0, 0, 32970, 1, 0
14347, 0, 0, 0, 0, 32983, 1, 0
14347, 0, 0, 0, 0, 32999, 1, 0
14347, 0, 0, 0, 0, 33015, 1, 0
14347, 0, 0, 0, 0, 33033, 1, 0
14347, 0, 0, 0, 0, 33048, 1, 0
14347, 0, 0, 0, 0, 33065, 1, 0
14347, 0, 0, 0, 0, 33080, 1, 0
14347, 0, 0, 0, 0, 33099, 1, 0
14347, 0, 0, 0, 0, 33117, 1, 0
14347, 0, 0, 0, 0, 33131, 1, 0
14347, 0, 0, 0, 0, 33147, 1, 0
14347, 0, 0, 0, 0, 33167, 1, 0
14347, 0, 0, 0, 0, 33182, 1, 0
14347, 0, 0, 0, 0, 33198, 1, 0
14347, 0, 0, 0, 0, 33214, 1, 0
14347, 0, 0, 0, 0, 33231, 1, 0
14347, 0, 0, 0, 0, 33248, 1, 0
14347, 0, 0, 0, 0, 33265, 1, 0
14347, 0, 0, 0, 0, 33281, 1, 0
14347, 0, 0, 0, 0, 33299, 1, 0
14347, 0, 0, 0, 0, 33314, 1, 0
14347, 0, 0, 0, 0, 33332, 1, 0
14347, 0, 0, 0, 0, 33348, 1, 0
14347, 0, 0, 0, 0, 33365, 1, 0
14347, 0, 0, 0, 0, 33382, 1, 0
14347, 0, 0, 0, 0, 33398, 1, 0
14347, 0, 0, 0, 0, 33414, 1, 0
14347, 0, 0, 0, 0, 33431, 1, 0
14347, 0, 0, 0, 0, 33450, 1, 0
14347, 0, 0, 0, 0, 33464, 1, 0
14347, 0, 0, 0, 0, 33481, 1, 0
14347, 0, 0, 0, 0, 33499, 1, 0
14347, 0, 0, 0, 0, 33516, 1, 0
14347, 0, 0, 0, 0, 33530, 1, 0
14347, 0, 0, 0, 0, 33549, 1, 0
14347, 0, 0, 0, 0, 33564, 1, 0
14347, 0, 0, 0, 0, 33583, 1, 0
14347, 0, 0, 0, 0, 33598, 1, 0
14347, 0, 0, 0, 0, 33617, 1, 0
14347, 0, 0, 0, 0, 33632, 1, 0
14347, 0, 0, 0, 0, 33650, 1, 0
14347, 0, 0, 0, 0, 33664, 1, 0
14347, 0, 0, 0, 0, 33683, 1, 0
14347, 0, 0, 0, 0, 33698, 1, 0
14347, 0, 0, 0, 0, 33716, 1, 0
14347, 0, 0, 0, 0, 33732, 1, 0
14347, 0, 0, 0, 0, 33750, 1, 0
14347, 0, 0, 0, 0, 33764, 1, 0
14347, 0, 0, 0, 0, 33789, 1, 0
14347, 0, 0, 0, 0, 33798, 1, 0
14347, 0, 0, 0, 0, 33815, 1, 0
14347, 0, 0, 0, 0, 33832, 1, 0
14347, 0, 0, 0, 0, 33850, 1, 0
14347, 0, 0, 0, 0, 33866, 1, 0
14347, 0, 0, 0, 0, 33882, 1, 0
14347, 0, 0, 0, 0, 33898, 1, 0
14347, 0, 0, 0, 0, 33914, 1, 0
14347, 0, 0, 0, 0, 33932, 1, 0
14347, 0, 0, 0, 0, 33948, 1, 0
14347, 0, 0, 0, 0, 33964, 1, 0
14347, 0, 0, 0, 0, 33981, 1, 0
14347, 0, 0, 0, 0, 33999, 1, 0
14347, 0, 0, 0, 0, 34018, 1, 0
14347, 0, 0, 0, 0, 34037, 1, 0
14347, 0, 0, 0, 0, 34051, 1, 0
14347, 0, 0, 0, 0, 34069, 1, 0
14347, 0, 0, 0, 0, 34083, 1, 0
14347, 0, 0, 0, 0, 34105, 1, 0
14347, 0, 0, 0, 0, 34120, 1, 0
14347, 0, 0, 0, 0, 34133, 1, 0
14347, 0, 0, 0, 0, 34152, 1, 0
14347, 0, 0, 0, 0, 34169, 1, 0
14347, 0, 0, 0, 0, 34185, 1, 0
14347, 0, 0, 0, 0, 34200, 1, 0
14347, 0, 0, 0, 0, 34218, 1, 0
14347, 0, 0, 0, 0, 34234, 1, 0
14347, 0, 0, 0, 0, 34253, 1, 0
14347, 0, 0, 0, 0, 34268, 1, 0
14347, 0, 0, 0, 0, 34285, 1, 0
14347, 0, 0, 0, 0, 34302, 1, 0
14347, 0, 0, 0, 0, 34318, 1, 0
14347, 0, 0, 0, 0, 34335, 1, 0
14347, 0, 0, 0, 0, 34351, 1, 0
14347, 0, 0, 0, 0, 34368, 1, 0
14347, 0, 0, 0, 0, 34384, 1, 0
14347, 0, 0, 0, 0, 34401, 1, 0
14347, 0, 0, 0, 0, 34418, 1, 0
14347, 0, 0, 0, 0, 34435, 1, 0
14347, 0, 0, 0, 0, 34451, 1, 0
14347, 0, 0, 0, 0, 34469, 1, 0
14347, 0, 0, 0, 0, 34485, 1, 0
14347, 0, 0, 0, 0, 34500, 1, 0
14347, 0, 0, 0, 0, 34518, 1, 0
14347, 0, 0, 0, 0, 34534, 1, 0
14347, 0, 0, 0, 0, 34551, 1, 0
14347, 0, 0, 0, 0, 34568, 1, 0
14347, 0, 0, 0, 0, 34584, 1, 0
14347, 0, 0, 0, 0, 34601, 1, 0
14347, 0, 0, 0, 0, 34618, 1, 0
14347, 0, 0, 0, 0, 34638, 1, 0
14347, 0, 0, 0, 0, 34655, 1, 0
14347, 0, 0, 0, 0, 34671, 1, 0
14347, 0, 0, 0, 0, 34688, 1, 0
14347, 0, 0, 0, 0, 34705, 1, 0
14347, 0, 0, 0, 0, 34721, 1, 0
14347, 0, 0, 0, 0, 34740, 1, 0
14347, 0, 0, 0, 0, 34757, 1, 0
14347, 0, 0, 0, 0, 34772, 1, 0
14347, 0, 0, 0, 0, 34788, 1, 0
14347, 0, 0, 0, 0, 34805, 1, 0
14347, 0, 0, 0, 0, 34823, 1, 0
14347, 0, 0, 0, 0, 34839, 1, 0
14347, 0, 0, 0, 0, 34855, 1, 0
14347, 0, 0, 0, 0, 34873, 1, 0
14347, 0, 0, 0, 0, 34891, 1, 0
14347, 0, 0, 0, 0, 34906, 1, 0
14347, 0, 0, 0, 0, 34925, 1, 0
14347, 0, 0, 0, 0, 34939, 1, 0
14347, 0, 0, 0, 0, 34957, 1, 0
14347, 0, 0, 0, 0, 34972, 1, 0
14347, 0, 0, 0, 0, 34988, 1, 0
14347, 0, 0, 0, 0, 35007, 1, 0
14347, 0, 0, 0, 0, 35024, 1, 0
14347, 0, 0, 0, 0, 35038, 1, 0
14347, 0, 0, 0, 0, 35057, 1, 0
14347, 0, 0, 0, 0, 35073, 1, 0
14347, 0, 0, 0, 0, 35088, 1, 0
14347, 0, 0, 0, 0, 35106, 1, 0
14347, 0, 0, 0, 0, 35121, 1, 0
14347, 0, 0, 0, 0, 35138, 1, 0
14347, 0, 0, 0, 0, 35155, 1, 0
14347, 0, 0, 0, 0, 35174, 1, 0
14347, 0, 0, 0, 0, 35189, 1, 0
14347, 0, 0, 0, 0, 35204, 1, 0
14347, 0, 0, 0, 0, 35230, 1, 0
14347, 0, 0, 0, 0, 35238, 1, 0
14347, 0, 0, 0, 0, 35255, 1, 0
14347, 0, 0, 0, 0, 35272, 1, 0
14347, 0, 0, 0, 0, 35289, 1, 0
14347, 0, 0, 0, 0, 35305, 1, 0
14347, 0, 0, 0, 0, 35322, 1, 0
14347, 0, 0, 0, 0, 35339, 1, 0
14347, 0, 0, 0, 0, 35367, 1, 0
14347, 0, 0, 0, 0, 35378, 1, 0
14347, 0, 0, 0, 0, 35397, 1, 0
14347, 0, 0, 0, 0, 35411, 1, 0
14347, 0, 0, 0, 0, 35430, 1, 0
14347, 0, 0, 0, 0, 35445, 1, 0
14347, 0, 0, 0, 0, 35466, 1, 0
14347, 0, 0, 0, 0, 35479, 1, 0
14347, 0, 0, 0, 0, 35495, 1, 0
14347, 0, 0, 0, 0, 35516, 1, 0
14347, 0, 0, 0, 0, 35536, 1, 0
14347, 0, 0, 0, 0, 35552, 1, 0
14347, 0, 0, 0, 0, 35570, 1, 0
14347, 0, 0, 0, 0, 35588, 1, 0
14347, 0, 0, 0, 0, 35603, 1, 0
14347, 0, 0, 0, 0, 35622, 1, 0
14347, 0, 0, 0, 0, 35640, 1, 0
14347, 0, 0, 0, 0, 35656, 1, 0
14347, 0, 0, 0, 0, 35672, 1, 0
14347, 0, 0, 0, 0, 35691, 1, 0
14347, 0, 0, 0, 0, 35705, 1, 0
14347, 0, 0, 0, 0, 35724, 1, 0
14347, 0, 0, 0, 0, 35739, 1, 0
14347, 0, 0, 0, 0, 35757, 1, 0
14347, 0, 0, 0, 0, 35775, 1, 0
14347, 0, 0, 0, 0, 35793, 1, 0
14347, 0, 0, 0, 0, 35813, 1, 0
14347, 0, 0, 0, 0, 35827, 1, 0
14347, 0, 0, 0, 0, 35842, 1, 0
14347, 0, 0, 0, 0, 35858, 1, 0
14347, 0, 0, 0, 0, 35879, 1, 0
14347, 0, 0, 0, 0, 35901, 1, 0
14347, 0, 0, 0, 0, 35911, 1, 0
14347, 0, 0, 0, 0, 35931, 1, 0
14347, 0, 0, 0, 0, 35946, 1, 0
14347, 0, 0, 0, 0, 35963, 1, 0
14347, 0, 0, 0, 0, 35980, 1, 0
14347, 0, 0, 0, 0, 35997, 1, 0
14347, 0, 0, 0, 0, 36012, 1, 0
14347, 0, 0, 0, 0, 36029, 1, 0
14347, 0, 0, 0, 0, 36044, 1, 0
14347, 0, 0, 0, 0, 36063, 1, 0
14347, 0, 0, 0, 0, 36080, 1, 0
14347, 0, 0, 0, 0, 36096, 1, 0
14347, 0, 0, 0, 0, 36113, 1, 0
14347, 0, 0, 0, 0, 36128, 1, 0
14347, 0, 0, 0, 0, 36145, 1, 0
14347, 0, 0, 0, 0, 36164, 1, 0
14347, 0, 0, 0, 0, 36179, 1, 0
14347, 0, 0, 0, 0, 36196, 1, 0
14347, 0, 0, 0, 0, 36215, 1, 0
14347, 0, 0, 0, 0, 36229, 1, 0
14347, 0, 0, 0, 0, 36247, 1, 0
14347, 0, 0, 0, 0, 36262, 1, 0
14347, 0, 0, 0, 0, 36281, 1, 0
14347, 0, 0, 0, 0, 36296, 1, 0
14347, 0, 0, 0, 0, 36312, 1, 0
14347, 0, 0, 0, 0, 36330, 1, 0
14347, 0, 0, 0, 0, 36347, 1, 0
14347, 0, 0, 0, 0, 36362, 1, 0
14347, 0, 0, 0, 0, 36380, 1, 0
14347, 0, 0, 0, 0, 36395, 1, 0
14347, 0, 0, 0, 0, 36412, 1, 0
14347, 0, 0, 0, 0, 36429, 1, 0
14347, 0, 0, 0, 0, 36445, 1, 0
14347, 0, 0, 0, 0, 36462, 1, 0
14347, 0, 0, 0, 0, 36479, 1, 0
14347, 0, 0, 0, 0, 36495, 1, 0
14347, 0, 0, 0, 0, 36512, 1, 0
14347, 0, 0, 0, 0, 36529, 1, 0
14347, 0, 0, 0, 0, 36545, 1, 0
14347, 0, 0, 0, 0, 36562, 1, 0
14347, 0, 0, 0, 0, 36580, 1, 0
14347, 0, 0, 0, 0, 36595, 1, 0
14347, 0, 0, 0, 0, 36614, 1, 0
14347, 0, 0, 0, 0, 36628, 1, 0
14347, 0, 0, 0, 0, 36646, 1, 0
14347, 0, 0, 0, 0, 36662, 1, 0
14347, 0, 0, 0, 0, 36680, 1, 0
14347, 0, 0, 0, 0, 36695, 1, 0
14347, 0, 0, 0, 0, 36712, 1, 0
14347, 0, 0, 0, 0, 36732, 1, 0
14347, 0, 0, 0, 0, 36745, 1, 0
14347, 0, 0, 0, 0, 36762, 1, 0
14347, 0, 0, 0, 0, 36779, 1, 0
14347, 0, 0, 0, 0, 36795, 1, 0
14347, 0, 0, 0, 0, 36812, 1, 0
14347, 0, 0, 0, 0, 36830, 1, 0
14347, 0, 0, 0, 0, 36846, 1, 0
14347, 0, 0, 0, 0, 36862, 1, 0
14347, 0, 0, 0, 0, 36880, 1, 0
14347, 0, 0, 0, 0, 36896, 1, 0
14347, 0, 0, 0, 0, 36913, 1, 0
14347, 0, 0, 0, 0, 36929, 1, 0
14347, 0, 0, 0, 0, 36946, 1, 0
14347, 0, 0, 0, 0, 36962, 1, 0
14347, 0, 0, 0, 0, 36979, 1, 0
14347, 0, 0, 0, 0, 36996, 1, 0
14347, 0, 0, 0, 0, 37012, 1, 0
14347, 0, 0, 0, 0, 37030, 1, 0
14347, 0, 0, 0, 0, 37045, 1, 0
14347, 0, 0, 0, 0, 37063, 1, 0
14347, 0, 0, 0, 0, 37080, 1, 0
14347, 0, 0, 0, 0, 37096, 1, 0
14347, 0, 0, 0, 0, 37112, 1, 0
14347, 0, 0, 0, 0, 37129, 1, 0
14347, 0, 0, 0, 0, 37146, 1, 0
14347, 0, 0, 0, 0, 37163, 1, 0
14347, 0, 0, 0, 0, 37181, 1, 0
14347, 0, 0, 0, 0, 37196, 1, 0
14347, 0, 0, 0, 0, 37211, 1, 0
14347, 0, 0, 0, 0, 37230, 1, 0
14347, 0, 0, 0, 0, 37247, 1, 0
14347, 0, 0, 0, 0, 37263, 1, 0
14347, 0, 0, 0, 0, 37280, 1, 0
14347, 0, 0, 0, 0, 37295, 1, 0
14347, 0, 0, 0, 0, 37313, 1, 0
14347, 0, 0, 0, 0, 37329, 1, 0
14347, 0, 0, 0, 0, 37346, 1, 0
14347, 0, 0, 0, 0, 37364, 1, 0
14347, 0, 0, 0, 0, 37379, 1, 0
14347, 0, 0, 0, 0, 37395, 1, 0
14347, 0, 0, 0, 0, 37412, 1, 0
14347, 0, 0, 0, 0, 37429, 1, 0
14347, 0, 0, 0, 0, 37445, 1, 0
14347, 0, 0, 0, 0, 37463, 1, 0
14347, 0, 0, 0, 0, 37481, 1, 0
14347, 0, 0, 0, 0, 37495, 1, 0
14347, 0, 0, 0, 0, 37513, 1, 0
14347, 0, 0, 0, 0, 37530, 1, 0
14347, 0, 0, 0, 0, 37546, 1, 0
14347, 0, 0, 0, 0, 37563, 1, 0
14347, 0, 0, 0, 0, 37579, 1, 0
14347, 0, 0, 0, 0, 37596, 1, 0
14347, 0, 0, 0, 0, 37612, 1, 0
14347, 0, 0, 0, 0, 37628, 1, 0
14347, 0, 0, 0, 0, 37646, 1, 0
14347, 0, 0, 0, 0, 37663, 1, 0
14347, 0, 0, 0, 0, 37680, 1, 0
14347, 0, 0, 0, 0, 37696, 1, 0
14347, 0, 0, 0, 0, 37712, 1, 0
14347, 0, 0, 0, 0, 37731, 1, 0
14347, 0, 0, 0, 0, 37745, 1, 0
14347, 0, 0, 0, 0, 37763, 1, 0
14347, 0, 0, 0, 0, 37780, 1, 0
14347, 0, 0, 0, 0, 37795, 1, 0
14347, 0, 0, 0, 0, 37813, 1, 0
14347, 0, 0, 0, 0, 37830, 1, 0
14347, 0, 0, 0, 0, 37845, 1, 0
14347, 0, 0, 0, 0, 37862, 1, 0
14347, 0, 0, 0, 0, 37879, 1, 0
14347, 0, 0, 0, 0, 37896, 1, 0
14347, 0, 0, 0, 0, 37911, 1, 0
14347, 0, 0, 0, 0, 37930, 1, 0
14347, 0, 0, 0, 0, 37946, 1, 0
14347, 0, 0, 0, 0, 37963, 1, 0
14347, 0, 0, 0, 0, 37981, 1, 0
14347, 0, 0, 0, 0, 37996, 1, 0
14347, 0, 0, 0, 0, 38013, 1, 0
14347, 0, 0, 0, 0, 38030, 1, 0
14347, 0, 0, 0, 0, 38047, 1, 0
14347, 0, 0, 0, 0, 38064, 1, 0
14347, 0, 0, 0, 0, 38078, 1, 0
14347, 0, 0, 0, 0, 38097, 1, 0
14347, 0, 0, 0, 0, 38112, 1, 0
14347, 0, 0, 0, 0, 38130, 1, 0
14347, 0, 0, 0, 0, 38146, 1, 0
14347, 0, 0, 0, 0, 38164, 1, 0
14347, 0, 0, 0, 0, 38179, 1, 0
14347, 0, 0, 0, 0, 38199, 1, 0
14347, 0, 0, 0, 0, 38405, 2, 0
14347, 0, 0, 0, 0, 38423, 2, 0
14347, 0, 0, 0, 0, 38438, 2, 0
14347, 0, 0, 0, 0, 38455, 2, 0
14347, 0, 0, 0, 0, 38472, 2, 0
14347, 0, 0, 0, 0, 38488, 2, 0
14347, 0, 0, 0, 0, 38507, 2, 0
14347, 0, 0, 0, 0, 38523, 2, 0
14347, 0, 0, 0, 0, 38540, 2, 0
14347, 0, 0, 0, 0, 38555, 2, 0
14347, 0, 0, 0, 0, 38573, 2, 0
14347, 0, 0, 0, 0, 38589, 2, 0
14347, 0, 0, 0, 0, 38608, 2, 0
14347, 0, 0, 0, 0, 38622, 2, 0
14347, 0, 0, 0, 0, 38641, 2, 0
14347, 0, 0, 0, 0, 38658, 2, 0
14347, 0, 0, 0, 0, 38672, 2, 0
14347, 0, 0, 0, 0, 38689, 2, 0
14347, 0, 0, 0, 0, 38705, 2, 0
14347, 0, 0, 0, 0, 38725, 2, 0
14347, 0, 0, 0, 0, 38740, 2, 0
14347, 0, 0, 0, 0, 38757, 2, 0
14347, 0, 0, 0, 0, 38771, 2, 0
14347, 0, 0, 0, 0, 38791, 2, 0
14347, 0, 0, 0, 0, 38806, 2, 0
14347, 0, 0, 0, 0, 38825, 2, 0
14347, 0, 0, 0, 0, 38840, 2, 0
14347, 0, 0, 0, 0, 38855, 2, 0
14347, 0, 0, 0, 0, 38872, 2, 0
14347, 0, 0, 0, 0, 38889, 2, 0
14347, 0, 0, 0, 0, 38907, 2, 0
14347, 0, 0, 0, 0, 38923, 2, 0
14347, 0, 0, 0, 0, 38940, 2, 0
14347, 0, 0, 0, 0, 38956, 2, 0
14347, 0, 0, 0, 0, 38972, 2, 0
14347, 0, 0, 0, 0, 38990, 2, 0
14347, 0, 0, 0, 0, 39006, 2, 0
14347, 0, 0, 0, 0, 39025, 2, 0
14347, 0, 0, 0, 0, 39040, 2, 0
14347, 0, 0, 0, 0, 39057, 2, 0
14347, 0, 0, 0, 0, 39072, 2, 0
14347, 0, 0, 0, 0, 39090, 2, 0
14347, 0, 0, 0, 0, 39106, 2, 0
14347, 0, 0, 0, 0, 39123, 2, 0
14347, 0, 0, 0, 0, 39140, 2, 0
14347, 0, 0, 0, 0, 39158, 2, 0
14347, 0, 0, 0, 0, 39174, 2, 0
14347, 0, 0, 0, 0, 39190, 2, 0
14347, 0, 0, 0, 0, 39205, 2, 0
14347, 0, 0, 0, 0, 39223, 2, 0
14347, 0, 0, 0, 0, 39241, 2, 0
14347, 0, 0, 0, 0, 39255, 2, 0
14347, 0, 0, 0, 0, 39275, 2, 0
14347, 0, 0, 0, 0, 39289, 2, 0
14347, 0, 0, 0, 0, 39305, 2, 0
14347, 0, 0, 0, 0, 39323, 2, 0
14347, 0, 0, 0, 0, 39339, 2, 0
14347, 0, 0, 0, 0, 39356, 2, 0
14347, 0, 0, 0, 0, 39372, 2, 0
14347, 0, 0, 0, 0, 39390, 2, 0
14347, 0, 0, 0, 0, 39407, 2, 0
14347, 0, 0, 0, 0, 39422, 2, 0
14347, 0, 0, 0, 0, 39440, 2, 0
14347, 0, 0, 0, 0, 39455, 2, 0
14347, 0, 0, 0, 0, 39474, 2, 0
14347, 0, 0, 0, 0, 39488, 2, 0
14347, 0, 0, 0, 0, 39507, 2, 0
14347, 0, 0, 0, 0, 39522, 2, 0
14347, 0, 0, 0, 0, 39539, 2, 0
14347, 0, 0, 0, 0, 39558, 2, 0
14347, 0, 0, 0, 0, 39572, 2, 0
14347, 0, 0, 0, 0, 39592, 2, 0
14347, 0, 0, 0, 0, 39606, 2, 0
14347, 0, 0, 0, 0, 39622, 2, 0
14347, 0, 0, 0, 0, 39638, 2, 0
14347, 0, 0, 0, 0, 39656, 2, 0
14347, 0, 0, 0, 0, 39673, 2, 0
14347, 0, 0, 0, 0, 39690, 2, 0
14347, 0, 0, 0, 0, 39706, 2, 0
14347, 0, 0, 0, 0, 39722, 2, 0
14347, 0, 0, 0, 0, 39739, 2, 0
14347, 0, 0, 0, 0, 39756, 2, 0
14347, 0, 0, 0, 0, 39774, 2, 0
14347, 0, 0, 0, 0, 39788, 2, 0
14347, 0, 0, 0, 0, 39807, 2, 0
14347, 0, 0, 0, 0, 39824, 2, 0
14347, 0, 0, 0, 0, 39839, 2, 0
14347, 0, 0, 0, 0, 39855, 2, 0
14347, 0, 0, 0, 0, 39874, 2, 0
14347, 0, 0, 0, 0, 39890, 2, 0
14347, 0, 0, 0, 0, 39905, 2, 0
14347, 0, 0, 0, 0, 39924, 2, 0
14347, 0, 0, 0, 0, 39941, 2, 0
14347, 0, 0, 0, 0, 39956, 2, 0
14347, 0, 0, 0, 0, 39975, 2, 0
14347, 0, 0, 0, 0, 39989, 2, 0
14347, 0, 0, 0, 0, 40006, 2, 0
14347, 0, 0, 0, 0, 40025, 2, 0
14347, 0, 0, 0, 0, 40039, 2, 0
14347, 0, 0, 0, 0, 40056, 2, 0
14347, 0, 0, 0, 0, 40073, 2, 0
14347, 0, 0, 0, 0, 40090, 2, 0
14347, 0, 0, 0, 0, 40105, 2, 0
14347, 0, 0, 0, 0, 40123, 2, 0
14347, 0, 0, 0, 0, 40139, 2, 0
14347, 0, 0, 0, 0, 40158, 2, 0
14347, 0, 0, 0, 0, 40173, 2, 0
14347, 0, 0, 0, 0, 40188, 2, 0
14347, 0, 0, 0, 0, 40205, 2, 0
14347, 0, 0, 0, 0, 40222, 2, 0
14347, 0, 0, 0, 0, 40241, 2, 0
14347, 0, 0, 0, 0, 40256, 2, 0
14347, 0, 0, 0, 0, 40274, 2, 0
14347, 0, 0, 0, 0, 40289, 2, 0
14347, 0, 0, 0, 0, 40308, 2, 0
14347, 0, 0, 0, 0, 40322, 2, 0
14347, 0, 0, 0, 0, 40340, 2, 0
14347, 0, 0, 0, 0, 40357, 2, 0
14347, 0, 0, 0, 0, 40373, 2, 0
14347, 0, 0, 0, 0, 40391, 2, 0
14347, 0, 0, 0, 0, 40407, 2, 0
14347, 0, 0, 0, 0, 40422, 2, 0
14347, 0, 0, 0, 0, 40440, 2, 0
14347, 0, 0, 0, 0, 40459, 2, 0
14347, 0, 0, 0, 0, 40475, 2, 0
14347, 0, 0, 0, 0, 40490, 2, 0
14347, 0, 0, 0, 0, 40505, 2, 0
14347, 0, 0, 0, 0, 40523, 2, 0
14347, 0, 0, 0, 0, 40539, 2, 0
14347, 0, 0, 0, 0, 40556, 2, 0
14347, 0, 0, 0, 0, 40575, 2, 0
14347, 0, 0, 0, 0, 40589, 2, 0
14347, 0, 0, 0, 0, 40606, 2, 0
14347, 0, 0, 0, 0, 40625, 2, 0
14347, 0, 0, 0, 0, 40639, 2, 0
14347, 0, 0, 0, 0, 40656, 2, 0
14347, 0, 0, 0, 0, 40672, 2, 0
14347, 0, 0, 0, 0, 40691, 2, 0
14347, 0, 0, 0, 0, 40705, 2, 0
14347, 0, 0, 0, 0, 40725, 2, 0
14347, 0, 0, 0, 0, 40739, 2, 0
14347, 0, 0, 0, 0, 40756, 2, 0
14347, 0, 0, 0, 0, 40771, 2, 0
14347, 0, 0, 0, 0, 40789, 2, 0
14347, 0, 0, 0, 0, 40805, 2, 0
14347, 0, 0, 0, 0, 40823, 2, 0
14347, 0, 0, 0, 0, 40839, 2, 0
14347, 0, 0, 0, 0, 40858, 2, 0
14347, 0, 0, 0, 0, 40873, 2, 0
14347, 0, 0, 0, 0, 40888, 2, 0
14347, 0, 0, 0, 0, 40906, 2, 0
14347, 0, 0, 0, 0, 40922, 2, 0
14347, 0, 0, 0, 0, 40940, 2, 0
14347, 0, 0, 0, 0, 40957, 2, 0
14347, 0, 0, 0, 0, 40974, 2, 0
14347, 0, 0, 0, 0, 40989, 2, 0
14347, 0, 0, 0, 0, 41007, 2, 0
14347, 0, 0, 0, 0, 41023, 2, 0
14347, 0, 0, 0, 0, 41039, 2, 0
14347, 0, 0, 0, 0, 41058, 2, 0
14347, 0, 0, 0, 0, 41072, 2, 0
14347, 0, 0, 0, 0, 41089, 2, 0
14347, 0, 0, 0, 0, 41109, 2, 0
14347, 0, 0, 0, 0, 41124, 2, 0
14347, 0, 0, 0, 0, 41139, 2, 0
14347, 0, 0, 0, 0, 41156, 2, 0
14347, 0, 0, 0, 0, 41175, 2, 0
14347, 0, 0, 0, 0, 41190, 2, 0
14347, 0, 0, 0, 0, 41207, 2, 0
14347, 0, 0, 0, 0, 41223, 2, 0
14347, 0, 0, 0, 0, 41240, 2, 0
14347, 0, 0, 0, 0, 41258, 2, 0
14347, 0, 0, 0, 0, 41272, 2, 0
14347, 0, 0, 0, 0, 41289, 2, 0
14347, 0, 0, 0, 0, 41307, 2, 0
14347, 0, 0, 0, 0, 41323, 2, 0
14347, 0, 0, 0, 0, 41341, 2, 0
14347, 0, 0, 0, 0, 41356, 2, 0
14347, 0, 0, 0, 0, 41373, 2, 0
14347, 0, 0, 0, 0, 41390, 2, 0
14347, 0, 0, 0, 0, 41408, 2, 0
14347, 0, 0, 0, 0, 41424, 2, 0
14347, 0, 0, 0, 0, 41440, 2, 0
14347, 0, 0, 0, 0, 41458, 2, 0
14347, 0, 0, 0, 0, 41472, 2, 0
14347, 0, 0, 0, 0, 41489, 2, 0
14347, 0, 0, 0, 0, 41508, 2, 0
14347, 0, 0, 0, 0, 41524, 2, 0
14347, 0, 0, 0, 0, 41539, 2, 0
14347, 0, 0, 0, 0, 41558, 2, 0
14347, 0, 0, 0, 0, 41574, 2, 0
14347, 0, 0, 0, 0, 41589, 2, 0
14347, 0, 0, 0, 0, 41606, 2, 0
14347, 0, 0, 0, 0, 41625, 2, 0
14347, 0, 0, 0, 0, 41640, 2, 0
14347, 0, 0, 0, 0, 41657, 2, 0
14347, 0, 0, 0, 0, 41675, 2, 0
14347, 0, 0, 0, 0, 41689, 2, 0
14347, 0, 0, 0, 0, 41705, 2, 0
14347, 0, 0, 0, 0, 41724, 2, 0
14347, 0, 0, 0, 0, 41741, 2, 0
14347, 0, 0, 0, 0, 41755, 2, 0
14347, 0, 0, 0, 0, 41772, 2, 0
14347, 0, 0, 0, 0, 41791, 2, 0
14347, 0, 0, 0, 0, 41806, 2, 0
14347, 0, 0, 0, 0, 41825, 2, 0
14347, 0, 0, 0, 0, 41841, 2, 0
14347, 0, 0, 0, 0, 41857, 2, 0
14347, 0, 0, 0, 0, 41875, 2, 0
14347, 0, 0, 0, 0, 41889, 2, 0
14347, 0, 0, 0, 0, 41907, 2, 0
14347, 0, 0, 0, 0, 41924, 2, 0
14347, 0, 0, 0, 0, 41941, 2, 0
14347, 0, 0, 0, 0, 41956, 2, 0
14347, 0, 0, 0, 0, 41974, 2, 0
14347, 0, 0, 0, 0, 41989, 2, 0
14347, 0, 0, 0, 0, 42008, 2, 0
14347, 0, 0, 0, 0, 42022, 2, 0
14347, 0, 0, 0, 0, 42039, 2, 0
14347, 0, 0, 0, 0, 42056, 2, 0
14347, 0, 0, 0, 0, 42072, 2, 0
14347, 0, 0, 0, 0, 42091, 2, 0
14347, 0, 0, 0, 0, 42105, 2, 0
14347, 0, 0, 0, 0, 42122, 2, 0
14347, 0, 0, 0, 0, 42139, 2, 0
14347, 0, 0, 0, 0, 42156, 2, 0
14347, 0, 0, 0, 0, 42172, 2, 0
